timestamp;co2;confort
1264131;718.75;3
1264132;706.65;3
1264133;750.9473684210526;3
1264134;726.3;3
1264135;483.6;4
1264136;352.95;5
1264137;280.3;5
1264138;244.7;5
1264139;218.7;5
1264140;208.7;5
1264141;195.65;5
1264142;198.25;5
1264143;194.35;5
1264144;192.05;5
1264145;195.7;5
1264146;192.1;5
1264147;197.55;5
1264148;192.45;5
1264149;197.7;5
1264150;198.15;5
1264151;197.65;5
1264152;197.55;5
1264153;200.8;5
1264154;202.5;5
1264155;204.0;5
1264156;205.35;5
1264157;200.2;5
1264158;200.15;5
1264159;201.4;5
1264160;198.5;5
1264161;198.35;5
1264162;198.25;5
1264163;194.1;5
1264164;191.95;5
1264165;194.3;5
1264166;191.3;5
1264167;188.7;5
1264168;188.55;5
1264169;191.6;5
1264170;187.6;5
1264171;189.3;5
1264172;188.25;5
1264173;188.1;5
1264174;187.4;5
1264175;189.7;5
1264176;190.95;5
1264177;191.55;5
1264178;192.6;5
1264179;192.15;5
1264180;186.0;5
1264181;193.2;5
1264182;188.7;5
1264183;188.8;5
1264184;189.2;5
1264185;192.4;5
1264186;196.25;5
1264187;193.05;5
1264188;192.5;5
1264189;192.4;5
1264190;191.8;5
1264191;190.8;5
1264192;191.25;5
1264193;195.7;5
1264194;192.95;5
1264195;189.15;5
1264196;195.45;5
1264197;194.0;5
1264198;192.6;5
1264199;191.2;5
1264200;194.25;5
1264201;189.8;5
1264202;193.15;5
1264203;193.75;5
1264204;195.2;5
1264205;197.2;5
1264206;196.5;5
1264207;198.8;5
1264208;195.25;5
1264209;195.25;5
1264210;193.2;5
1264211;193.85;5
1264212;194.8;5
1264213;193.1;5
1264214;193.85;5
1264215;194.0;5
1264216;192.6;5
1264217;192.7;5
1264218;191.5;5
1264219;190.45;5
1264220;188.05;5
1264221;195.05;5
1264222;190.0;5
1264223;193.45;5
1264224;193.35;5
1264225;190.0;5
1264226;196.85;5
1264227;197.5;5
1264228;204.65;5
1264229;207.25;5
1264230;209.2;5
1264231;212.3;5
1264232;214.55;5
1264233;218.2;5
1264234;228.15;5
1264235;228.95;5
1264236;228.5;5
1264237;228.7;5
1264238;229.0;5
1264239;230.2;5
1264240;234.9;5
1264241;245.25;5
1264242;233.75;5
1264243;235.35;5
1264244;239.1;5
1264245;246.0;5
1264246;236.5;5
1264247;243.3;5
1264248;247.7;5
1264249;243.3;5
1264250;242.25;5
1264251;248.85;5
1264252;244.7;5
1264253;240.7;5
1264254;250.15;5
1264255;251.55;5
1264256;259.1578947368421;5
1264257;264.85;5
1264258;262.6;5
1264259;263.8;5
1264260;264.0;5
1264261;266.95;5
1264262;266.15;5
1264263;260.15;5
1264264;260.4;5
1264265;249.8;5
1264266;246.55;5
1264267;255.85;5
1264268;247.2;5
1264269;234.8;5
1264270;237.4;5
1264271;237.95;5
1264272;242.55;5
1264273;229.3;5
1264274;229.6;5
1264275;232.9;5
1264276;232.1;5
1264277;233.35;5
1264278;234.0;5
1264279;239.45;5
1264280;236.25;5
1264281;229.8;5
1264282;232.15;5
1264283;227.2;5
1264284;223.3;5
1264285;222.0;5
1264286;220.35;5
1264287;217.0;5
1264288;214.65;5
1264289;211.15;5
1264290;210.3;5
1264291;211.85;5
1264292;206.9;5
1264293;210.1;5
1264294;209.65;5
1264295;209.85;5
1264296;210.65;5
1264297;205.3;5
1264298;203.35;5
1264299;204.8;5
1264300;203.0;5
1264301;201.0;5
1264302;201.0;5
1264303;199.9;5
1264304;197.45;5
1264305;203.15;5
1264306;198.7;5
1264307;197.55;5
1264308;199.0;5
1264309;197.0;5
1264310;193.55;5
1264311;197.75;5
1264312;197.1;5
1264313;197.15;5
1264314;199.5;5
1264315;193.6;5
1264316;193.95;5
1264317;189.7;5
1264318;192.55;5
1264319;196.7;5
1264320;194.7;5
1264321;194.5;5
1264322;194.6;5
1264323;199.5;5
1264324;193.15;5
1264325;196.1;5
1264326;191.5;5
1264327;193.55;5
1264328;192.95;5
1264329;197.7;5
1264330;199.9;5
1264331;193.3;5
1264332;199.15;5
1264333;195.55;5
1264334;203.6;5
1264335;200.75;5
1264336;203.4;5
1264337;206.7;5
1264338;221.85;5
1264339;228.45;5
1264340;229.0;5
1264341;232.35;5
1264342;228.75;5
1264343;243.5;5
1264344;255.2;5
1264345;247.4;5
1264346;250.05;5
1264347;250.25;5
1264348;251.15;5
1264349;258.0;5
1264350;263.95;5
1264351;261.2;5
1264352;257.6;5
1264353;268.9;5
1264354;268.9;5
1264355;254.45;5
1264356;249.6;5
1264357;240.45;5
1264358;245.75;5
1264359;233.25;5
1264360;259.5;5
1264361;332.0;5
1264362;371.35;5
1264363;345.7;5
1264364;298.25;5
1264365;283.15;5
1264366;270.7;5
1264367;284.95;5
1264368;299.05;5
1264369;272.15;5
1264370;260.15;5
1264371;250.85;5
1264372;236.55;5
1264373;223.55;5
1264374;223.75;5
1264375;224.4;5
1264376;209.7;5
1264377;207.05;5
1264378;210.31578947368422;5
1264379;211.2;5
1264380;211.45;5
1264381;209.2;5
1264382;211.75;5
1264383;208.55;5
1264384;210.25;5
1264385;205.3;5
1264386;204.75;5
1264387;209.7;5
1264388;206.1;5
1264389;208.25;5
1264390;207.1;5
1264391;204.3;5
1264392;201.35;5
1264393;203.15;5
1264394;204.1;5
1264395;202.05;5
1264396;199.55;5
1264397;205.15;5
1264398;202.75;5
1264399;200.85;5
1264400;200.5;5
1264401;198.3;5
1264402;201.2;5
1264403;201.1;5
1264404;199.5;5
1264405;201.1;5
1264406;202.1;5
1264407;201.85;5
1264408;202.0;5
1264409;205.05;5
1264410;214.5;5
1264411;209.45;5
1264412;220.45;5
1264413;224.75;5
1264414;216.35;5
1264415;225.85;5
1264416;390.45;5
1264417;716.0;3
1264418;724.65;3
1264419;699.25;3
1264420;684.2;3
1264421;652.2;3
1264422;754.2;3
1264423;520.5;4
1264424;386.55;5
1264425;359.55;5
1264426;408.55;4
1264427;853.75;2
1264428;1215.3;0
1264429;1492.95;0
1264430;1701.55;0
1264431;1792.45;0
1264432;1820.65;0
1264433;1132.4;1
1264434;910.35;2
1264435;718.9;3
1264436;561.35;4
1264437;497.3;4
1264438;473.95;4
1264439;465.05;4
1264440;425.55;4
1264441;401.8;4
1264442;373.2;5
1264443;333.45;5
1264444;317.3;5
1264445;296.15;5
1264446;282.6;5
1264447;265.9;5
1264448;253.75;5
1264449;244.15;5
1264450;242.25;5
1264451;229.1;5
1264452;229.25;5
1264453;227.7;5
1264454;223.6;5
1264455;219.35;5
1264456;221.75;5
1264457;213.25;5
1264458;212.75;5
1264459;212.0;5
1264460;206.35;5
1264461;206.45;5
1264462;206.65;5
1264463;207.7;5
1264464;205.4;5
1264465;200.0;5
1264466;202.95;5
1264467;201.25;5
1264468;202.85;5
1264469;196.95;5
1264470;198.2;5
1264471;193.35;5
1264472;192.25;5
1264473;196.75;5
1264474;194.4;5
1264475;191.95;5
1264476;192.55;5
1264477;194.0;5
1264478;191.6;5
1264479;193.3;5
1264480;200.1;5
1264481;270.85;5
1264482;634.15;3
1264483;910.85;2
1264484;1127.0;1
1264485;1274.4;0
1264486;1423.6;0
1264487;1505.0;0
1264488;1258.5;0
1264489;1563.6;0
1264490;1781.1;0
1264491;1925.0;0
1264492;1974.0;0
1264493;1973.2;0
1264494;1585.7;0
1264495;971.1;2
1264496;827.0526315789474;2
1264497;711.9;3
1264498;601.85;3
1264499;545.6;4
1264500;525.75;4
1264501;545.8;4
1264502;520.55;4
1264503;508.2;4
1264504;510.25;4
1264505;572.6;4
1264506;861.6;2
1264507;865.7;2
1264508;884.0;2
1264509;860.35;2
1264510;895.45;2
1264511;929.25;2
1264512;810.2;2
1264513;661.1;3
1264514;554.9;4
1264515;485.7;4
1264516;430.05;4
1264517;389.55;5
1264518;348.1;5
1264519;321.95;5
1264520;297.25;5
1264521;277.45;5
1264522;262.85;5
1264523;245.35;5
1264524;243.2;5
1264525;236.1;5
1264526;226.25;5
1264527;223.7;5
1264528;220.5;5
1264529;211.85;5
1264530;212.35;5
1264531;209.3;5
1264532;202.55;5
1264533;192.9;5
1264534;198.85;5
1264535;195.2;5
1264536;195.3;5
1264537;189.65;5
1264538;190.9;5
1264539;190.3;5
1264540;189.8;5
1264541;188.85;5
1264542;188.55;5
1264543;192.05;5
1264544;189.0;5
1264545;188.5;5
1264546;187.8;5
1264547;186.6;5
1264548;181.9;5
1264549;177.3;5
1264550;181.75;5
1264551;179.2;5
1264552;184.5;5
1264553;187.0;5
1264554;193.3;5
1264555;196.45;5
1264556;193.3;5
1264557;197.45;5
1264558;194.3;5
1264559;191.95;5
1264560;202.3;5
1264561;221.4;5
1264562;227.5;5
1264563;231.7;5
1264564;240.45;5
1264565;250.05555555555554;5
1264566;300.4;5
1264567;301.0;5
1264568;304.65;5
1264569;295.6;5
1264570;300.25;5
1264571;300.2;5
1264572;286.4;5
1264573;272.6;5
1264574;262.65;5
1264575;254.45;5
1264576;258.95;5
1264577;274.15;5
1264578;279.85;5
1264579;251.6;5
1264580;222.6;5
1264581;219.9;5
1264582;204.5;5
1264583;199.7;5
1264584;204.2;5
1264585;205.4;5
1264586;214.45;5
1264587;220.75;5
1264588;215.85;5
1264589;205.7;5
1264590;209.05;5
1264591;205.75;5
1264592;197.35;5
1264593;195.8;5
1264594;191.94736842105263;5
1264595;188.9;5
1264596;191.25;5
1264597;189.9;5
1264598;190.7;5
1264599;190.1;5
1264600;184.7;5
1264601;189.6;5
1264602;184.95;5
1264603;182.7;5
1264604;182.9;5
1264605;185.55;5
1264606;181.45;5
1264607;182.65;5
1264608;185.25;5
1264609;183.45;5
1264610;177.2;5
1264611;178.8;5
1264612;186.15;5
1264613;181.05;5
1264614;188.4;5
1264615;184.6;5
1264616;183.75;5
1264617;178.75;5
1264618;180.7;5
1264619;179.9;5
1264620;176.75;5
1264621;183.25;5
1264622;181.35;5
1264623;183.4;5
1264624;186.45;5
1264625;186.75;5
1264626;185.65;5
1264627;186.2;5
1264628;188.25;5
1264629;191.6;5
1264630;197.4;5
1264631;192.65;5
1264632;569.5;4
1264633;917.75;2
1264634;1036.4;1
1264635;1131.25;1
1264636;1181.6;1
1264637;1186.7;1
1264638;1188.1;1
1264639;732.5;3
1264640;528.8;4
1264641;420.3;4
1264642;377.9;5
1264643;316.2;5
1264644;333.6;5
1264645;275.15;5
1264646;256.55;5
1264647;282.4;5
1264648;243.3;5
1264649;222.25;5
1264650;209.3;5
1264651;200.75;5
1264652;197.9;5
1264653;186.35;5
1264654;188.4;5
1264655;188.9;5
1264656;188.1;5
1264657;191.6;5
1264658;190.8;5
1264659;191.05;5
1264660;187.7;5
1264661;190.75;5
1264662;189.0;5
1264663;189.0;5
1264664;187.5;5
1264665;185.05;5
1264666;185.1;5
1264667;184.35;5
1264668;184.45;5
1264669;187.2;5
1264670;178.75;5
1264671;182.8;5
1264672;185.1;5
1264673;182.1;5
1264674;185.85;5
1264675;186.8;5
1264676;181.85;5
1264677;186.2;5
1264678;182.35;5
1264679;180.3;5
1264680;182.95;5
1264681;181.85;5
1264682;184.25;5
1264683;185.4;5
1264684;182.55;5
1264685;182.2;5
1264686;182.75;5
1264687;182.4;5
1264688;180.95;5
1264689;182.7;5
1264690;182.55;5
1264691;181.15;5
1264692;180.75;5
1264693;183.4;5
1264694;183.5;5
1264695;183.75;5
1264696;186.25;5
1264697;183.2;5
1264698;184.9;5
1264699;181.65;5
1264700;186.3;5
1264701;189.2;5
1264702;187.9;5
1264703;199.1;5
1264704;193.8;5
1264705;218.8;5
1264706;230.25;5
1264707;201.9;5
1264708;249.5;5
1264709;258.4;5
1264710;248.45;5
1264711;223.45;5
1264712;242.45;5
1264713;225.2;5
1264714;255.9;5
1264715;271.8;5
1264716;277.0;5
1264717;298.57894736842104;5
1264718;308.25;5
1264719;250.8;5
1264720;222.1;5
1264721;207.9;5
1264722;226.75;5
1264723;224.25;5
1264724;197.3;5
1264725;178.0;5
1264726;178.95;5
1264727;178.6;5
1264728;178.75;5
1264729;180.4;5
1264730;179.1;5
1264731;178.0;5
1264732;178.55;5
1264733;179.5;5
1264734;178.05;5
1264735;175.05;5
1264736;178.05;5
1264737;179.5;5
1264738;175.5;5
1264739;175.25;5
1264740;173.5;5
1264741;174.25;5
1264742;177.6;5
1264743;173.15;5
1264744;174.0;5
1264745;177.75;5
1264746;178.05;5
1264747;176.25;5
1264748;173.75;5
1264749;178.85;5
1264750;175.55;5
1264751;173.7;5
1264752;174.95;5
1264753;175.35;5
1264754;172.05;5
1264755;173.25;5
1264756;174.25;5
1264757;175.0;5
1264758;174.6;5
1264759;173.75;5
1264760;177.5;5
1264761;176.3;5
1264762;178.75;5
1264763;180.5;5
1264764;174.55;5
1264765;175.05;5
1264766;177.6;5
1264767;178.1;5
1264768;175.35;5
1264769;177.65;5
1264770;177.6;5
1264771;178.35;5
1264772;178.7;5
1264773;183.5;5
1264774;183.55;5
1264775;185.7;5
1264776;190.5;5
1264777;186.6;5
1264778;186.7;5
1264779;188.5;5
1264780;181.3;5
1264781;187.2;5
1264782;198.0;5
1264783;230.45;5
1264784;247.8;5
1264785;199.1;5
1264786;208.45;5
1264787;245.35;5
1264788;239.05;5
1264789;260.8;5
1264790;275.5;5
1264791;263.1;5
1264792;242.95;5
1264793;207.85;5
1264794;203.25;5
1264795;188.1;5
1264796;181.35;5
1264797;180.9;5
1264798;177.65;5
1264799;178.25;5
1264800;181.3;5
1264801;182.15;5
1264802;181.0;5
1264803;180.4;5
1264804;180.55;5
1264805;184.85;5
1264806;184.25;5
1264807;183.7;5
1264808;188.0;5
1264809;185.75;5
1264810;187.2;5
1264811;180.25;5
1264812;185.4;5
1264813;187.5;5
1264814;186.9;5
1264815;187.7;5
1264816;186.1;5
1264817;189.5;5
1264818;185.8;5
1264819;188.8;5
1264820;184.7;5
1264821;187.5;5
1264822;187.65;5
1264823;186.8;5
1264824;182.65;5
1264825;181.65;5
1264826;181.35;5
1264827;179.5;5
1264828;181.35;5
1264829;177.65;5
1264830;176.5;5
1264831;175.5;5
1264832;176.45;5
1264833;182.1;5
1264834;177.65;5
1264835;181.05;5
1264836;175.8;5
1264837;180.75;5
1264838;183.21052631578948;5
1264839;185.25;5
1264840;180.4;5
1264841;186.15;5
1264842;193.85;5
1264843;209.1;5
1264844;219.2;5
1264845;225.15;5
1264846;241.95;5
1264847;260.95;5
1264848;332.9;5
1264849;525.35;4
1264850;538.5;4
1264851;535.4;4
1264852;534.5;4
1264853;555.65;4
1264854;580.85;4
1264855;538.3;4
1264856;486.15;4
1264857;437.15;4
1264858;414.75;4
1264859;403.15;4
1264860;414.15;4
1264861;426.35;4
1264862;435.65;4
1264863;431.3;4
1264864;463.15;4
1264865;481.45;4
1264866;489.05;4
1264867;484.9;4
1264868;480.05;4
1264869;472.25;4
1264870;506.05;4
1264871;518.9;4
1264872;487.65;4
1264873;460.7;4
1264874;432.8;4
1264875;392.65;5
1264876;354.35;5
1264877;328.35;5
1264878;306.65;5
1264879;289.6;5
1264880;277.1;5
1264881;256.45;5
1264882;249.35;5
1264883;244.45;5
1264884;232.3;5
1264885;225.85;5
1264886;219.2;5
1264887;211.6;5
1264888;206.4;5
1264889;204.9;5
1264890;192.8;5
1264891;196.0;5
1264892;194.6;5
1264893;193.4;5
1264894;191.8;5
1264895;189.25;5
1264896;185.3;5
1264897;188.6;5
1264898;185.35;5
1264899;184.15;5
1264900;188.9;5
1264901;188.6;5
1264902;189.65;5
1264903;187.4;5
1264904;188.5;5
1264905;184.5;5
1264906;192.4;5
1264907;192.3;5
1264908;183.4;5
1264909;187.85;5
1264910;187.35;5
1264911;188.1;5
1264912;196.8;5
1264913;198.05;5
1264914;199.45;5
1264915;197.85;5
1264916;200.95;5
1264917;200.9;5
1264918;204.95;5
1264919;216.15;5
1264920;324.8;5
1264921;554.25;4
1264922;631.45;3
1264923;773.3;3
1264924;897.15;2
1264925;983.7;2
1264926;995.9;2
1264927;765.4;3
1264928;647.8;3
1264929;558.95;4
1264930;495.75;4
1264931;640.15;3
1264932;668.65;3
1264933;801.65;2
1264934;917.15;2
1264935;994.7;2
1264936;1051.6;1
1264937;733.65;3
1264938;518.35;4
1264939;408.7;4
1264940;348.9;5
1264941;309.95;5
1264942;285.5;5
1264943;282.95;5
1264944;289.9;5
1264945;303.25;5
1264946;293.65;5
1264947;286.8;5
1264948;271.95;5
1264949;260.05;5
1264950;253.35;5
1264951;236.75;5
1264952;231.35;5
1264953;221.65;5
1264954;214.95;5
1264955;213.85;5
1264956;212.75;5
1264957;207.65;5
1264958;200.95;5
1264959;205.1;5
1264960;200.1;5
1264961;201.15;5
1264962;200.85;5
1264963;196.95;5
1264964;197.3;5
1264965;195.7;5
1264966;197.0;5
1264967;195.95;5
1264968;193.3;5
1264969;191.55;5
1264970;194.0;5
1264971;195.1;5
1264972;192.15;5
1264973;188.75;5
1264974;191.6;5
1264975;188.5;5
1264976;187.35;5
1264977;190.7;5
1264978;193.45;5
1264979;188.05;5
1264980;192.0;5
1264981;189.05263157894737;5
1264982;195.8;5
1264983;191.2;5
1264984;218.25;5
1264985;242.2;5
1264986;613.95;3
1264987;922.35;2
1264988;1152.65;1
1264989;1270.85;0
1264990;1328.95;0
1264991;1207.4;0
1264992;915.4;2
1264993;935.7;2
1264994;774.85;3
1264995;712.05;3
1264996;704.25;3
1264997;710.45;3
1264998;785.65;3
1264999;573.65;4
1265000;422.25;4
1265001;322.55;5
1265002;344.4;5
1265003;695.1;3
1265004;736.3;3
1265005;667.35;3
1265006;668.05;3
1265007;650.65;3
1265008;662.05;3
1265009;576.65;4
1265010;823.55;2
1265011;961.9;2
1265012;1093.3;1
1265013;1193.95;1
1265014;1260.25;0
1265015;1300.7;0
1265016;908.8;2
1265017;616.45;3
1265018;475.9;4
1265019;387.45;5
1265020;342.55;5
1265021;307.75;5
1265022;279.65;5
1265023;253.5;5
1265024;241.0;5
1265025;228.45;5
1265026;213.45;5
1265027;207.95;5
1265028;203.85;5
1265029;201.35;5
1265030;202.15;5
1265031;201.55;5
1265032;197.6;5
1265033;194.4;5
1265034;196.7;5
1265035;199.6;5
1265036;190.95;5
1265037;190.45;5
1265038;191.3;5
1265039;196.6;5
1265040;193.0;5
1265041;190.2;5
1265042;195.9;5
1265043;192.65;5
1265044;197.15;5
1265045;195.35;5
1265046;194.45;5
1265047;201.7;5
1265048;198.45;5
1265049;192.15;5
1265050;196.65;5
1265051;196.7;5
1265052;196.55;5
1265053;196.35;5
1265054;196.95;5
1265055;198.15;5
1265056;207.1;5
1265057;205.4;5
1265058;208.75;5
1265059;213.95;5
1265060;217.35;5
1265061;234.6;5
1265062;263.4;5
1265063;445.55;4
1265064;543.15;4
1265065;901.55;2
1265066;1109.2;1
1265067;1232.0;0
1265068;1295.4;0
1265069;1346.45;0
1265070;1361.15;0
1265071;1010.35;1
1265072;768.5;3
1265073;627.2;3
1265074;514.7;4
1265075;454.45;4
1265076;407.45;4
1265077;356.0;5
1265078;315.05;5
1265079;297.95;5
1265080;274.4;5
1265081;273.5;5
1265082;257.7;5
1265083;247.6;5
1265084;245.5;5
1265085;247.7;5
1265086;253.15;5
1265087;253.5;5
1265088;271.5;5
1265089;285.3;5
1265090;288.05;5
1265091;278.25;5
1265092;264.85;5
1265093;259.8;5
1265094;252.95;5
1265095;250.1;5
1265096;235.35;5
1265097;240.9;5
1265098;233.5;5
1265099;235.25;5
1265100;220.0;5
1265101;223.15;5
1265102;219.2;5
1265103;223.2;5
1265104;219.75;5
1265105;219.4;5
1265106;225.3;5
1265107;223.2;5
1265108;204.7;5
1265109;214.8;5
1265110;214.95;5
1265111;209.1;5
1265112;211.1;5
1265113;209.75;5
1265114;204.55;5
1265115;209.75;5
1265116;209.7;5
1265117;208.75;5
1265118;207.1;5
1265119;214.9;5
1265120;211.4;5
1265121;211.75;5
1265122;216.5;5
1265123;217.3;5
1265124;215.35;5
1265125;219.8;5
1265126;221.65;5
1265127;219.31578947368422;5
1265128;227.45;5
1265129;233.65;5
1265130;248.25;5
1265131;259.85;5
1265132;278.0;5
1265133;292.7;5
1265134;300.4;5
1265135;314.5;5
1265136;429.05;4
1265137;825.8;2
1265138;963.25;2
1265139;993.0;2
1265140;1007.25;1
1265141;1018.75;1
1265142;1015.15;1
1265143;815.25;2
1265144;718.7;3
1265145;612.05;3
1265146;576.85;4
1265147;895.85;2
1265148;1246.85;0
1265149;1478.45;0
1265150;1658.3;0
1265151;1762.6;0
1265152;1889.65;0
1265153;1529.8;0
1265154;1179.75;1
1265155;948.15;2
1265156;803.15;2
1265157;681.2;3
1265158;584.8;4
1265159;468.85;4
1265160;364.85;5
1265161;299.7;5
1265162;262.3;5
1265163;236.95;5
1265164;218.4;5
1265165;210.8;5
1265166;202.15;5
1265167;198.4;5
1265168;193.9;5
1265169;183.3;5
1265170;185.05;5
1265171;183.4;5
1265172;182.8;5
1265173;186.05;5
1265174;182.6;5
1265175;180.5;5
1265176;187.2;5
1265177;184.15;5
1265178;183.8;5
1265179;181.4;5
1265180;183.15;5
1265181;185.8;5
1265182;180.3;5
1265183;177.9;5
1265184;182.15;5
1265185;179.95;5
1265186;185.15;5
1265187;185.6;5
1265188;179.75;5
1265189;182.3;5
1265190;181.55;5
1265191;182.05;5
1265192;180.7;5
1265193;183.8;5
1265194;182.4;5
1265195;182.4;5
1265196;184.05;5
1265197;183.35;5
1265198;192.4;5
1265199;187.8;5
1265200;190.9;5
1265201;189.9;5
1265202;191.8;5
1265203;191.7;5
1265204;191.95;5
1265205;194.9;5
1265206;199.45;5
1265207;202.1;5
1265208;201.0;5
1265209;207.2;5
1265210;211.9;5
1265211;221.3;5
1265212;227.6;5
1265213;231.7;5
1265214;245.45;5
1265215;276.4;5
1265216;271.55;5
1265217;266.35;5
1265218;226.65;5
1265219;234.95;5
1265220;271.35;5
1265221;280.7;5
1265222;314.65;5
1265223;332.9;5
1265224;338.25;5
1265225;231.75;5
1265226;222.85;5
1265227;206.85;5
1265228;222.65;5
1265229;246.45;5
1265230;220.35;5
1265231;194.1;5
1265232;188.9;5
1265233;188.15;5
1265234;190.7;5
1265235;191.05;5
1265236;192.4;5
1265237;190.15;5
1265238;189.75;5
1265239;196.25;5
1265240;199.1;5
1265241;192.85;5
1265242;193.3;5
1265243;193.55;5
1265244;193.8;5
1265245;201.3;5
1265246;200.75;5
1265247;204.78947368421052;5
1265248;205.35;5
1265249;209.7;5
1265250;204.25;5
1265251;216.75;5
1265252;220.95;5
1265253;223.75;5
1265254;227.5;5
1265255;234.75;5
1265256;232.4;5
1265257;232.85;5
1265258;228.35;5
1265259;231.0;5
1265260;228.6;5
1265261;229.25;5
1265262;225.35;5
1265263;222.8;5
1265264;222.15;5
1265265;224.9;5
1265266;221.0;5
1265267;218.5;5
1265268;212.25;5
1265269;218.0;5
1265270;220.0;5
1265271;214.3;5
1265272;212.5;5
1265273;214.65;5
1265274;212.45;5
1265275;211.2;5
1265276;209.4;5
1265277;208.5;5
1265278;211.0;5
1265279;209.2;5
1265280;206.05;5
1265281;195.15;5
1265282;217.65;5
1265283;230.75;5
1265284;248.15;5
1265285;245.5;5
1265286;242.9;5
1265287;218.9;5
1265288;223.25;5
1265289;217.15;5
1265290;189.2;5
1265291;198.35;5
1265292;180.1;5
1265293;177.35;5
1265294;191.05;5
1265295;184.9;5
1265296;180.35;5
1265297;180.25;5
1265298;180.3;5
1265299;178.5;5
1265300;179.85;5
1265301;180.0;5
1265302;183.35;5
1265303;180.35;5
1265304;182.45;5
1265305;180.1;5
1265306;177.7;5
1265307;175.5;5
1265308;178.85;5
1265309;177.0;5
1265310;177.1;5
1265311;173.7;5
1265312;177.3;5
1265313;176.0;5
1265314;173.3;5
1265315;174.55;5
1265316;174.5;5
1265317;172.6;5
1265318;177.25;5
1265319;174.9;5
1265320;177.1;5
1265321;177.45;5
1265322;176.15;5
1265323;175.25;5
1265324;176.75;5
1265325;177.9;5
1265326;177.15;5
1265327;176.95;5
1265328;175.8;5
1265329;174.25;5
1265330;172.65;5
1265331;172.4;5
1265332;173.4;5
1265333;174.3;5
1265334;178.05;5
1265335;175.75;5
1265336;180.15;5
1265337;179.5;5
1265338;178.8;5
1265339;180.45;5
1265340;178.2;5
1265341;177.15;5
1265342;178.2;5
1265343;181.8;5
1265344;180.35;5
1265345;182.1;5
1265346;187.7;5
1265347;187.7;5
1265348;192.7;5
1265349;203.35;5
1265350;195.05;5
1265351;198.85;5
1265352;242.7;5
1265353;439.3;4
1265354;553.25;4
1265355;630.55;3
1265356;596.5;4
1265357;594.75;4
1265358;545.7;4
1265359;437.95;4
1265360;355.5;5
1265361;329.5;5
1265362;286.4;5
1265363;311.1;5
1265364;293.05;5
1265365;287.3;5
1265366;319.55;5
1265367;294.45;5
1265368;243.75;5
1265369;254.73684210526315;5
1265370;279.05;5
1265371;226.05;5
1265372;277.0;5
1265373;248.8;5
1265374;199.9;5
1265375;198.0;5
1265376;202.1;5
1265377;209.3;5
1265378;213.35;5
1265379;210.6;5
1265380;205.75;5
1265381;207.15;5
1265382;202.1;5
1265383;200.0;5
1265384;194.35;5
1265385;196.8;5
1265386;194.55;5
1265387;192.7;5
1265388;201.3;5
1265389;197.4;5
1265390;200.45;5
1265391;204.0;5
1265392;204.5;5
1265393;206.35;5
1265394;202.7;5
1265395;207.55;5
1265396;209.15;5
1265397;199.7;5
1265398;198.65;5
1265399;200.65;5
1265400;195.1;5
1265401;194.1;5
1265402;197.4;5
1265403;199.75;5
1265404;204.1;5
1265405;203.25;5
1265406;211.8;5
1265407;213.85;5
1265408;210.5;5
1265409;212.35;5
1265410;215.15;5
1265411;218.65;5
1265412;218.7;5
1265413;218.75;5
1265414;220.95;5
1265415;216.25;5
1265416;218.75;5
1265417;219.3;5
1265418;236.45;5
1265419;263.35;5
1265420;297.35;5
1265421;330.75;5
1265422;358.75;5
1265423;380.85;5
1265424;528.0;4
1265425;881.95;2
1265426;1076.0;1
1265427;1173.45;1
1265428;988.4;2
1265429;883.85;2
1265430;839.6;2
1265431;557.15;4
1265432;479.85;4
1265433;450.75;4
1265434;494.3;4
1265435;813.75;2
1265436;1039.65;1
1265437;1236.0;0
1265438;1380.85;0
1265439;1500.65;0
1265440;1611.9;0
1265441;1278.85;0
1265442;1008.05;1
1265443;842.25;2
1265444;635.6;3
1265445;464.9;4
1265446;363.3;5
1265447;290.5;5
