timestamp;hum;confort
5043850;30.0;1
5043851;30.0;1
5043852;30.0;1
5043853;30.0;1
5043854;30.0;1
5043855;30.0;1
5043856;30.0;1
5043857;30.0;1
5043858;30.0;1
5043859;30.0;1
5043860;30.0;1
5043861;30.0;1
5043862;30.0;1
5043863;30.0;1
5043864;30.0;1
5043865;30.0;1
5043866;30.0;1
5043867;30.2;2
5043868;30.0;1
5043869;30.2;2
5043870;30.2;2
5043871;30.0;1
5043872;30.0;1
5043873;30.0;1
5043874;30.0;1
5043875;30.0;1
5043876;30.2;2
5043877;30.0;1
5043878;30.0;1
5043879;30.0;1
5043880;30.0;1
5043881;30.0;1
5043882;30.0;1
5043883;30.0;1
5043884;30.0;1
5043885;30.0;1
5043886;30.0;1
5043887;30.4;2
5043888;30.4;2
5043889;30.8;2
5043890;31.0;2
5043891;30.8;2
5043892;31.0;2
5043893;31.2;2
5043894;31.0;2
5043895;31.2;2
5043896;31.2;2
5043897;31.6;2
5043898;31.2;2
5043899;31.2;2
5043901;31.2;2
5043902;32.0;2
5043903;32.0;2
5043904;32.0;2
5043905;31.8;2
5043906;32.0;2
5043907;32.0;2
5043908;32.0;2
5043909;32.0;2
5043910;32.4;2
5043911;32.0;2
5043912;32.2;2
5043913;32.0;2
5043914;32.0;2
5043915;31.8;2
5043916;32.0;2
5043917;32.0;2
5043918;32.0;2
5043919;32.6;2
5043920;32.6;2
5043921;32.8;2
5043922;33.0;2
5043923;32.8;2
5043924;33.0;2
5043925;33.0;2
5043926;33.0;2
5043927;33.0;2
5043928;33.0;2
5043929;33.0;2
5043930;33.0;2
5043931;33.4;2
5043932;33.6;2
5043933;33.2;2
5043934;33.4;2
5043935;33.4;2
5043936;34.0;2
5043937;33.8;2
5043938;34.0;2
5043939;34.0;2
5043940;34.0;2
5043941;34.0;2
5043942;34.0;2
5043943;33.8;2
5043944;34.0;2
5043945;34.0;2
5043946;34.4;2
5043947;34.8;2
5043948;34.6;2
5043949;35.2;2
5043950;35.2;2
5043951;34.8;2
5043952;35.6;2
5043953;35.2;2
5043954;35.6;2
5043955;35.8;2
5043956;35.8;2
5043957;36.2;2
5043958;37.0;2
5043959;36.8;2
5043960;37.0;2
5043961;37.4;3
5043962;37.6;3
5043963;37.2;3
5043964;37.6;3
5043965;38.2;3
5043966;37.8;3
5043967;38.2;3
5043968;38.0;3
5043969;38.0;3
5043970;38.4;3
5043971;38.2;3
5043972;38.2;3
5043973;38.6;3
5043974;39.0;3
5043975;38.8;3
5043976;38.8;3
5043977;39.0;3
5043978;38.8;3
5043979;39.2;3
5043980;39.6;3
5043981;39.2;3
5043982;39.4;3
5043983;39.6;3
5043984;40.0;3
5043985;40.0;3
5043986;40.0;3
5043987;39.8;3
5043988;40.0;3
5043989;39.8;3
5043990;40.4;3
5043991;40.2;3
5043992;40.0;3
5043993;40.2;3
5043994;40.0;3
5043995;40.4;3
5043996;40.6;3
5043997;40.4;3
5043998;40.8;3
5043999;41.0;3
5044000;41.0;3
5044001;41.2;3
5044002;41.2;3
5044003;42.2;4
5044004;42.0;3
5044005;42.0;3
5044006;42.4;4
5044007;42.6;4
5044008;42.8;4
5044009;43.6;4
5044010;43.6;4
5044011;44.0;4
5044012;44.2;4
5044013;45.2;5
5044014;45.2;5
5044015;45.2;5
5044016;46.0;5
5044017;46.6;5
5044018;46.8;5
5044019;47.4;5
5044020;47.4;5
5044021;48.0;5
5044022;48.0;5
5044023;48.6;5
5044024;48.6;5
5044025;48.8;5
5044026;49.0;5
5044027;49.2;5
5044028;49.6;5
5044029;49.4;5
5044030;49.6;5
5044031;49.8;5
5044032;49.8;5
5044033;50.2;5
5044034;50.0;5
5044035;50.0;5
5044036;50.8;5
5044037;50.4;5
5044038;49.8;5
5044039;50.2;5
5044040;50.0;5
5044041;50.4;5
5044042;50.6;5
5044043;50.6;5
5044044;50.2;5
5044045;50.2;5
5044046;50.2;5
5044047;50.4;5
5044048;50.2;5
5044049;50.4;5
5044050;50.6;5
5044051;50.6;5
5044052;50.6;5
5044053;50.8;5
5044054;50.4;5
5044055;50.6;5
5044056;50.4;5
5044057;50.6;5
5044058;50.8;5
5044059;50.4;5
5044060;51.0;5
5044061;50.8;5
5044062;50.8;5
5044063;51.0;5
5044064;50.8;5
5044065;51.0;5
5044066;51.0;5
5044067;51.0;5
5044068;50.6;5
5044069;51.8;5
5044070;51.0;5
5044071;51.8;5
5044072;51.6;5
5044073;52.2;5
5044074;52.0;5
5044075;52.0;5
5044076;52.2;5
5044077;52.0;5
5044078;52.0;5
5044079;52.0;5
5044080;52.0;5
5044081;52.0;5
5044082;52.2;5
5044083;52.2;5
5044084;52.0;5
5044085;52.2;5
5044086;52.2;5
5044087;52.4;5
5044088;52.4;5
5044089;53.0;5
5044090;52.8;5
5044091;52.4;5
5044092;52.4;5
5044093;52.0;5
5044094;52.8;5
5044095;52.6;5
5044096;52.8;5
5044097;52.6;5
5044098;52.6;5
5044099;52.0;5
5044100;52.0;5
5044101;52.2;5
5044102;51.8;5
5044103;51.4;5
5044104;51.6;5
5044105;51.0;5
5044106;51.0;5
5044107;50.6;5
5044108;50.6;5
5044109;50.2;5
5044110;50.2;5
5044111;50.0;5
5044112;50.0;5
5044113;50.0;5
5044114;50.0;5
5044115;50.0;5
5044116;49.8;5
5044117;49.8;5
5044118;50.0;5
5044119;50.0;5
5044120;50.2;5
5044121;50.0;5
5044122;50.0;5
5044123;50.0;5
5044124;50.2;5
5044125;50.0;5
5044126;50.0;5
5044127;50.0;5
5044128;49.8;5
5044129;50.0;5
5044130;49.6;5
5044131;50.0;5
5044132;49.6;5
5044133;49.6;5
5044134;49.6;5
5044135;49.6;5
5044136;49.6;5
5044137;48.8;5
5044138;49.4;5
5044139;49.8;5
5044140;49.0;5
5044141;48.8;5
5044142;49.2;5
5044143;48.8;5
5044144;48.4;5
5044145;48.0;5
5044146;47.8;5
5044147;47.8;5
5044148;47.0;5
5044149;47.0;5
5044150;47.2;5
5044151;46.8;5
5044152;47.0;5
5044153;46.0;5
5044154;46.0;5
5044155;46.0;5
5044156;45.2;5
5044157;45.0;4
5044158;45.0;4
5044159;44.8;4
5044160;44.2;4
5044161;44.0;4
5044162;44.2;4
5044163;44.0;4
5044164;44.0;4
5044165;42.6;4
5044166;43.2;4
5044167;42.6;4
5044168;42.2;4
5044169;42.6;4
5044170;42.0;3
5044171;42.0;3
5044172;42.4;4
5044173;42.0;3
5044174;42.0;3
5044175;42.4;4
5044176;41.8;3
5044177;42.0;3
5044178;42.0;3
5044179;42.0;3
5044180;42.0;3
5044181;42.6;4
5044182;42.6;4
5044183;42.8;4
5044184;43.0;4
5044185;43.0;4
5044186;43.2;4
5044187;43.0;4
5044188;44.0;4
5044189;44.4;4
5044190;44.0;4
5044191;44.0;4
5044192;44.2;4
5044193;44.0;4
5044194;44.2;4
5044195;44.2;4
5044196;44.0;4
5044197;44.2;4
5044198;44.2;4
5044199;44.0;4
5044200;44.4;4
5044201;44.2;4
5044202;44.0;4
5044203;44.2;4
5044204;44.0;4
5044205;44.0;4
5044206;45.2;5
5044207;45.2;5
5044208;45.2;5
5044209;45.2;5
5044210;45.2;5
5044211;45.6;5
5044212;45.8;5
5044213;45.8;5
5044214;46.0;5
5044215;45.6;5
5044216;45.8;5
5044217;45.6;5
5044218;46.0;5
5044219;45.6;5
5044220;46.0;5
5044221;45.8;5
5044222;45.8;5
5044223;45.6;5
5044224;45.2;5
5044225;45.2;5
5044226;45.4;5
5044227;45.2;5
5044228;44.8;4
5044229;45.0;4
5044230;45.0;4
5044231;45.0;4
5044232;44.8;4
5044233;45.2;5
5044234;45.0;4
5044235;44.8;4
5044236;45.0;4
5044237;44.8;4
5044238;44.6;4
5044239;45.0;4
5044240;45.4;5
5044241;45.2;5
5044242;46.0;5
5044243;46.0;5
5044244;46.2;5
5044245;46.6;5
5044246;47.0;5
5044247;47.2;5
5044248;47.0;5
5044249;46.8;5
5044250;47.2;5
5044251;47.0;5
5044252;47.2;5
5044253;47.2;5
5044254;47.4;5
5044255;47.2;5
5044256;47.2;5
5044257;47.4;5
5044258;47.0;5
5044259;47.0;5
5044260;47.0;5
5044261;47.2;5
5044262;47.2;5
5044263;47.6;5
5044264;47.2;5
5044265;47.2;5
5044266;47.2;5
5044267;47.2;5
5044268;47.2;5
5044269;47.4;5
5044270;47.0;5
5044271;47.2;5
5044272;47.0;5
5044273;47.6;5
5044274;47.4;5
5044275;46.8;5
5044276;47.6;5
5044277;47.8;5
5044278;48.0;5
5044279;47.8;5
5044280;48.0;5
5044281;48.0;5
5044282;48.2;5
5044283;48.0;5
5044284;48.0;5
5044285;48.2;5
5044286;48.0;5
5044287;47.6;5
5044288;48.2;5
5044289;48.0;5
5044290;47.8;5
5044291;48.0;5
5044292;47.6;5
5044293;48.0;5
5044294;47.4;5
5044295;47.8;5
5044296;47.8;5
5044297;48.0;5
5044298;47.8;5
5044299;48.0;5
5044300;47.8;5
5044301;48.0;5
5044302;47.4;5
5044303;47.2;5
5044304;47.8;5
5044305;47.2;5
5044306;47.4;5
5044307;47.4;5
5044308;47.6;5
5044309;46.8;5
5044310;47.4;5
5044311;47.2;5
5044312;47.4;5
5044313;47.8;5
5044314;47.2;5
5044315;47.2;5
5044316;47.0;5
5044317;47.2;5
5044318;47.0;5
5044319;47.6;5
5044320;47.2;5
5044321;47.2;5
5044322;47.8;5
5044323;46.8;5
5044324;47.0;5
5044325;47.2;5
5044326;47.0;5
5044327;47.0;5
5044328;47.0;5
5044329;47.2;5
5044330;46.8;5
5044331;47.0;5
5044332;47.2;5
5044333;47.0;5
5044334;46.8;5
5044335;46.8;5
5044336;46.2;5
5044337;46.4;5
5044338;46.2;5
5044339;46.6;5
5044340;46.0;5
5044341;46.0;5
5044342;46.4;5
5044343;46.4;5
5044344;46.0;5
5044345;46.6;5
5044346;46.4;5
5044347;46.8;5
5044348;46.8;5
5044349;47.0;5
5044350;47.0;5
5044351;46.8;5
5044352;47.0;5
5044353;47.0;5
5044354;47.4;5
5044355;47.0;5
5044356;47.0;5
5044357;47.0;5
5044358;46.6;5
5044359;47.0;5
5044360;46.8;5
5044361;46.2;5
5044362;47.0;5
5044363;46.6;5
5044364;46.2;5
5044365;46.2;5
5044366;46.0;5
5044367;46.0;5
5044368;45.6;5
5044369;45.2;5
5044370;45.2;5
5044371;45.2;5
5044372;45.0;4
5044373;45.0;4
5044374;45.4;5
5044375;45.0;4
5044376;45.2;5
5044377;44.8;4
5044378;44.6;4
5044379;44.2;4
5044380;44.2;4
5044381;44.2;4
5044382;43.8;4
5044383;43.8;4
5044384;43.8;4
5044385;43.6;4
5044386;43.2;4
5044387;43.2;4
5044388;43.0;4
5044389;43.0;4
5044390;42.8;4
5044391;42.8;4
5044392;43.0;4
5044393;42.6;4
5044394;42.4;4
5044395;42.0;3
5044396;41.8;3
5044397;41.6;3
5044398;41.6;3
5044399;41.4;3
5044400;41.0;3
5044401;41.0;3
5044402;40.8;3
5044403;41.0;3
5044404;40.8;3
5044405;40.6;3
5044406;40.4;3
5044407;40.4;3
5044408;40.2;3
5044409;40.0;3
5044410;40.0;3
5044411;39.6;3
5044412;39.6;3
5044413;40.0;3
5044414;40.0;3
5044415;39.6;3
5044416;40.2;3
5044417;39.6;3
5044418;39.4;3
5044419;39.4;3
5044420;39.2;3
5044421;39.0;3
5044422;39.0;3
5044423;38.8;3
5044424;38.8;3
5044425;38.4;3
5044426;39.0;3
5044427;38.8;3
5044428;38.6;3
5044429;38.8;3
5044430;38.0;3
5044431;38.0;3
5044432;38.2;3
5044433;38.0;3
5044434;38.2;3
5044435;37.8;3
5044436;38.0;3
5044437;37.8;3
5044438;37.8;3
5044439;37.2;3
5044440;37.2;3
5044441;37.4;3
5044442;37.4;3
5044443;37.0;2
5044444;37.2;3
5044445;37.0;2
5044446;36.2;2
5044447;37.4;3
5044448;36.8;2
5044449;36.4;2
5044450;37.0;2
5044451;36.6;2
5044452;36.6;2
5044453;36.6;2
5044454;36.6;2
5044455;36.4;2
5044456;36.4;2
5044457;36.6;2
5044458;36.8;2
5044459;36.8;2
5044460;36.2;2
5044461;36.2;2
5044462;36.0;2
5044463;36.0;2
5044464;36.0;2
5044465;36.0;2
5044466;35.4;2
5044467;35.6;2
5044468;36.0;2
5044469;36.0;2
5044470;36.2;2
5044471;35.6;2
5044472;35.8;2
5044473;35.6;2
5044474;35.0;2
5044475;34.6;2
5044476;34.2;2
5044477;35.2;2
5044478;35.0;2
5044479;34.8;2
5044480;34.8;2
5044481;34.2;2
5044482;34.6;2
5044483;34.8;2
5044484;34.8;2
5044485;34.8;2
5044486;35.2;2
5044487;35.0;2
5044488;35.2;2
5044489;35.4;2
5044490;34.8;2
5044491;34.4;2
5044492;35.4;2
5044493;35.0;2
5044494;35.2;2
5044495;35.0;2
5044496;35.4;2
5044497;35.6;2
5044498;35.8;2
5044499;36.0;2
5044500;36.0;2
5044501;35.8;2
5044502;36.0;2
5044503;35.8;2
5044504;35.8;2
5044505;36.2;2
5044506;36.0;2
5044507;36.0;2
5044508;36.0;2
5044509;35.8;2
5044510;36.6;2
5044511;36.6;2
5044512;36.4;2
5044513;36.8;2
5044514;36.8;2
5044515;37.0;2
5044516;37.0;2
5044517;36.4;2
5044518;37.0;2
5044519;36.4;2
5044520;36.8;2
5044521;36.6;2
5044522;36.8;2
5044523;36.8;2
5044524;37.0;2
5044525;37.0;2
5044526;37.4;3
5044527;37.0;2
5044528;37.0;2
5044529;36.4;2
5044530;37.0;2
5044531;37.2;3
5044532;37.0;2
5044533;37.6;3
5044534;37.4;3
5044535;37.4;3
5044536;38.0;3
5044537;38.0;3
5044538;37.8;3
5044539;38.0;3
5044540;38.0;3
5044541;38.0;3
5044542;38.0;3
5044543;38.0;3
5044544;38.0;3
5044545;37.4;3
5044546;38.0;3
5044547;38.0;3
5044548;38.2;3
5044549;38.0;3
5044550;38.2;3
5044551;39.0;3
5044552;38.6;3
5044553;39.0;3
5044554;38.6;3
5044555;38.6;3
5044556;38.8;3
5044557;38.8;3
5044558;38.6;3
5044559;39.0;3
5044560;38.6;3
5044561;38.8;3
5044562;38.6;3
5044563;39.0;3
5044564;39.0;3
5044565;39.0;3
5044566;39.0;3
5044567;38.6;3
5044568;38.8;3
5044569;38.8;3
5044570;39.0;3
5044571;38.4;3
5044572;38.6;3
5044573;39.0;3
5044574;38.8;3
5044575;39.0;3
5044576;39.0;3
5044577;38.8;3
5044578;38.6;3
5044579;38.2;3
5044580;39.2;3
5044581;38.2;3
5044582;38.6;3
5044583;38.4;3
5044584;38.6;3
5044585;38.6;3
5044586;38.8;3
5044587;38.8;3
5044588;38.8;3
5044589;39.0;3
5044590;38.8;3
5044591;39.0;3
5044592;39.2;3
5044593;38.6;3
5044594;39.0;3
5044595;39.0;3
5044596;39.2;3
5044597;38.8;3
5044598;38.6;3
5044599;39.0;3
5044600;39.0;3
5044601;39.2;3
5044602;39.2;3
5044603;39.0;3
5044604;39.2;3
5044605;39.0;3
5044606;39.0;3
5044607;39.0;3
5044608;39.0;3
5044609;39.0;3
5044610;39.2;3
5044611;39.0;3
5044612;38.8;3
5044613;39.0;3
5044614;39.2;3
5044615;38.8;3
5044616;39.0;3
5044617;38.8;3
5044618;38.6;3
5044619;39.0;3
5044620;39.0;3
5044621;39.0;3
5044622;39.0;3
5044623;39.0;3
5044624;39.0;3
5044625;39.2;3
5044626;39.0;3
5044627;39.0;3
5044628;39.0;3
5044629;39.0;3
5044630;38.4;3
5044631;39.0;3
5044632;38.4;3
5044633;38.6;3
5044634;38.6;3
5044635;38.6;3
5044636;38.4;3
5044637;39.2;3
5044638;38.4;3
5044639;38.0;3
5044640;38.8;3
5044641;38.8;3
5044642;38.0;3
5044643;37.8;3
5044644;38.0;3
5044645;38.0;3
5044646;37.6;3
5044647;38.0;3
5044648;38.2;3
5044649;38.2;3
5044650;38.2;3
5044651;37.8;3
5044652;38.2;3
5044653;38.2;3
5044654;38.0;3
5044655;38.0;3
5044656;38.2;3
5044657;38.0;3
5044658;37.4;3
5044659;38.0;3
5044660;37.0;2
5044661;37.0;2
5044662;37.0;2
5044663;37.4;3
5044664;36.6;2
5044665;37.6;3
5044666;37.0;2
5044667;37.2;3
5044668;37.2;3
5044669;37.0;2
5044670;37.0;2
5044671;37.0;2
5044672;36.8;2
5044673;37.0;2
5044674;36.4;2
5044675;36.6;2
5044676;36.6;2
5044677;37.2;3
5044678;36.6;2
5044679;36.0;2
5044680;36.0;2
5044681;35.4;2
5044682;36.0;2
5044683;36.0;2
5044684;36.0;2
5044685;36.0;2
5044686;35.2;2
5044687;36.0;2
5044688;35.6;2
5044689;36.0;2
5044690;36.2;2
5044691;35.8;2
5044692;35.6;2
5044693;35.0;2
5044694;35.6;2
5044695;35.6;2
5044696;35.6;2
5044697;35.2;2
5044698;35.4;2
5044699;35.4;2
5044700;35.4;2
5044701;35.6;2
5044702;35.0;2
5044703;35.4;2
5044704;34.4;2
5044705;34.6;2
5044706;35.0;2
5044707;35.0;2
5044708;34.8;2
5044709;34.8;2
5044710;35.2;2
5044711;35.0;2
5044712;35.2;2
5044713;35.0;2
5044714;35.2;2
5044715;35.2;2
5044716;34.6;2
5044717;35.0;2
5044718;35.2;2
5044719;35.0;2
5044720;34.6;2
5044721;35.2;2
5044722;34.8;2
5044723;34.2;2
5044724;34.8;2
5044725;34.6;2
5044726;34.6;2
5044727;34.6;2
5044728;34.4;2
5044729;34.0;2
5044730;34.0;2
5044731;33.6;2
5044732;34.0;2
5044733;33.8;2
5044734;34.4;2
5044735;34.0;2
5044736;34.2;2
5044737;34.0;2
5044738;34.0;2
5044739;34.2;2
5044740;33.8;2
5044741;34.0;2
5044742;34.0;2
5044743;33.8;2
5044744;33.8;2
5044745;34.0;2
5044746;34.0;2
5044747;33.8;2
5044748;34.0;2
5044749;33.8;2
5044750;34.2;2
5044751;34.0;2
5044752;34.0;2
5044753;34.0;2
5044754;34.2;2
5044755;34.0;2
5044756;33.4;2
5044757;33.2;2
5044758;33.0;2
5044759;33.2;2
5044760;33.4;2
5044761;33.2;2
5044762;33.2;2
5044763;33.4;2
5044764;33.2;2
5044765;33.4;2
5044766;32.8;2
5044767;33.0;2
5044768;33.4;2
5044769;33.4;2
5044770;33.2;2
5044771;33.0;2
5044772;33.0;2
5044773;33.8;2
5044774;34.0;2
5044775;33.8;2
5044776;34.0;2
5044777;34.2;2
5044778;33.8;2
5044779;34.2;2
5044780;34.0;2
5044781;33.8;2
5044782;34.0;2
5044783;34.0;2
5044784;34.0;2
5044785;34.2;2
5044786;34.0;2
5044787;34.0;2
5044788;34.0;2
5044789;34.2;2
5044790;33.6;2
5044791;34.2;2
5044792;34.0;2
5044793;34.0;2
5044794;34.0;2
5044795;34.2;2
5044796;34.2;2
5044797;34.2;2
5044798;34.0;2
5044799;34.0;2
5044800;34.4;2
5044801;34.8;2
5044802;35.0;2
5044803;34.6;2
5044804;34.4;2
5044805;34.75;2
5044806;34.4;2
5044807;35.0;2
5044808;34.8;2
5044809;34.8;2
5044810;34.8;2
5044811;35.2;2
5044812;35.2;2
5044813;35.0;2
5044814;35.2;2
5044815;35.0;2
5044816;35.2;2
5044817;35.0;2
5044818;35.4;2
5044819;35.6;2
5044820;35.8;2
5044821;35.8;2
5044822;35.4;2
5044823;36.0;2
5044824;35.6;2
5044825;35.4;2
5044826;35.8;2
5044827;35.8;2
5044828;35.8;2
5044829;35.8;2
5044830;35.6;2
5044831;35.6;2
5044832;35.8;2
5044833;35.6;2
5044834;35.6;2
5044835;35.2;2
5044836;34.6;2
5044837;35.4;2
5044838;35.4;2
5044839;35.4;2
5044840;35.2;2
5044841;35.2;2
5044842;35.2;2
5044843;35.2;2
5044844;35.2;2
5044845;35.4;2
5044846;35.4;2
5044847;35.0;2
5044848;35.2;2
5044849;35.4;2
5044850;35.4;2
5044851;34.2;2
5044852;34.6;2
5044853;35.2;2
5044854;34.8;2
5044855;34.8;2
5044856;35.2;2
5044857;34.6;2
5044858;34.8;2
5044859;34.8;2
5044860;34.8;2
5044861;35.0;2
5044862;35.0;2
5044863;35.2;2
5044864;34.8;2
5044865;35.0;2
5044866;34.6;2
5044867;34.8;2
5044868;35.0;2
5044869;35.0;2
5044870;35.0;2
5044871;34.4;2
5044872;34.4;2
5044873;35.2;2
5044874;34.4;2
5044875;34.8;2
5044876;34.8;2
5044877;34.4;2
5044878;35.0;2
5044879;34.8;2
5044880;34.6;2
5044881;35.0;2
5044882;35.0;2
5044883;34.2;2
5044884;34.6;2
5044885;34.4;2
5044886;35.0;2
5044887;35.0;2
5044888;34.6;2
5044889;35.0;2
5044890;34.8;2
5044891;34.8;2
5044892;34.8;2
5044893;35.0;2
5044894;34.2;2
5044895;34.2;2
5044896;35.0;2
5044897;33.6;2
5044898;35.0;2
5044899;34.8;2
5044900;35.0;2
5044901;34.0;2
5044902;35.0;2
5044903;34.4;2
5044904;34.8;2
5044905;34.8;2
5044906;34.6;2
5044907;34.6;2
5044908;34.2;2
5044909;34.6;2
5044910;34.2;2
5044911;35.0;2
5044912;35.0;2
5044913;35.0;2
5044914;34.8;2
5044915;35.0;2
5044916;35.0;2
5044917;34.2;2
5044918;34.6;2
5044919;34.6;2
5044920;34.8;2
5044921;35.0;2
5044922;34.8;2
5044923;34.4;2
5044924;35.0;2
5044925;34.6;2
5044926;34.6;2
5044927;34.8;2
5044928;34.6;2
5044929;34.4;2
5044930;34.6;2
5044931;34.8;2
5044932;34.6;2
5044933;34.4;2
5044934;34.6;2
5044935;34.8;2
5044936;34.8;2
5044937;34.8;2
5044938;34.6;2
5044939;34.8;2
5044940;33.8;2
5044941;34.6;2
5044942;34.6;2
5044943;35.0;2
5044944;34.8;2
5044945;35.4;2
5044946;34.8;2
5044947;34.8;2
5044948;34.6;2
5044949;34.4;2
5044950;34.8;2
5044951;35.0;2
5044952;34.4;2
5044953;34.8;2
5044954;34.6;2
5044955;34.6;2
5044956;34.8;2
5044957;35.4;2
5044958;33.8;2
5044959;34.8;2
5044960;34.6;2
5044961;35.0;2
5044962;34.6;2
5044963;34.6;2
5044964;34.6;2
5044965;34.6;2
5044966;35.0;2
5044967;34.8;2
5044968;35.2;2
5044969;34.6;2
5044970;35.0;2
5044971;34.6;2
5044972;34.6;2
5044973;34.6;2
5044974;34.6;2
5044975;34.0;2
5044976;34.2;2
5044977;34.0;2
5044978;34.8;2
5044979;34.8;2
5044980;34.2;2
5044981;34.6;2
5044982;34.4;2
5044983;34.2;2
5044984;34.8;2
5044985;34.4;2
5044986;34.2;2
5044987;34.4;2
5044988;34.2;2
5044989;34.0;2
5044990;34.2;2
5044991;34.0;2
5044992;34.0;2
5044993;34.0;2
5044994;34.2;2
5044995;34.0;2
5044996;34.2;2
5044997;34.4;2
5044998;34.4;2
5044999;34.2;2
5045000;34.4;2
5045001;34.0;2
5045002;34.4;2
5045003;34.4;2
5045004;34.0;2
5045005;33.6;2
5045006;34.2;2
5045007;34.4;2
5045008;34.0;2
5045009;34.0;2
5045010;34.0;2
5045011;34.2;2
5045012;34.0;2
5045013;34.0;2
5045014;33.6;2
5045015;34.0;2
5045016;33.8;2
5045017;33.8;2
5045018;33.2;2
5045019;33.4;2
5045020;33.8;2
5045021;33.0;2
5045022;33.2;2
5045023;33.6;2
5045024;33.2;2
5045025;33.4;2
5045026;33.2;2
5045027;33.2;2
5045028;33.2;2
5045029;33.6;2
5045030;33.2;2
5045031;33.2;2
5045032;33.2;2
5045033;33.2;2
5045034;33.2;2
5045035;33.2;2
5045036;33.2;2
5045037;33.2;2
5045038;33.4;2
5045039;33.6;2
5045040;33.6;2
5045041;34.0;2
5045042;34.0;2
5045043;34.0;2
5045044;34.2;2
5045045;34.0;2
5045046;34.0;2
5045047;34.0;2
5045048;34.2;2
5045049;34.2;2
5045050;35.0;2
5045051;35.4;2
5045052;35.2;2
5045053;35.4;2
5045054;36.0;2
5045055;35.4;2
5045056;35.8;2
5045057;36.2;2
5045058;36.0;2
5045059;36.0;2
5045060;36.0;2
5045061;36.8;2
5045062;36.2;2
5045063;36.4;2
5045064;36.2;2
5045065;36.6;2
5045066;36.6;2
5045067;37.0;2
5045068;36.8;2
5045069;37.2;3
5045070;37.4;3
5045071;37.2;3
5045072;37.4;3
5045073;37.6;3
5045074;38.0;3
5045075;38.0;3
5045076;38.2;3
5045077;37.8;3
5045078;37.8;3
5045079;38.2;3
5045080;38.0;3
5045081;38.2;3
5045082;38.2;3
5045083;38.4;3
5045084;38.6;3
5045085;38.8;3
5045086;38.6;3
5045087;38.6;3
5045088;38.8;3
5045089;38.2;3
5045090;38.8;3
5045091;39.0;3
5045092;39.0;3
5045093;39.0;3
5045094;39.0;3
5045095;38.6;3
5045096;39.0;3
5045097;38.8;3
5045098;39.0;3
5045099;39.0;3
5045100;39.8;3
5045101;39.2;3
5045102;39.6;3
5045103;39.4;3
5045104;39.4;3
5045105;39.4;3
5045106;40.0;3
5045107;39.8;3
5045108;39.8;3
5045109;40.0;3
5045110;40.0;3
5045111;40.0;3
5045112;40.0;3
5045113;40.0;3
5045114;40.2;3
5045115;40.0;3
5045116;40.0;3
5045117;40.0;3
5045118;40.6;3
5045119;40.6;3
5045120;40.4;3
5045121;40.2;3
5045122;40.6;3
5045123;40.8;3
5045124;40.6;3
5045125;41.0;3
5045126;41.0;3
5045127;40.8;3
5045128;41.0;3
5045129;41.0;3
5045130;40.6;3
5045131;41.0;3
5045132;41.2;3
5045133;41.0;3
5045134;41.0;3
5045135;41.0;3
5045136;41.0;3
5045137;40.8;3
5045138;41.0;3
5045139;41.0;3
5045140;41.0;3
5045141;41.0;3
5045142;41.0;3
5045143;41.0;3
5045144;41.0;3
5045145;41.4;3
5045146;41.0;3
5045147;41.4;3
5045148;40.8;3
5045149;40.8;3
5045150;41.4;3
5045151;41.8;3
5045152;41.0;3
5045153;41.6;3
5045154;41.2;3
5045155;41.2;3
5045156;41.4;3
5045157;41.2;3
5045158;41.4;3
5045159;42.0;3
5045160;41.2;3
5045161;41.0;3
5045162;41.2;3
5045163;41.2;3
5045164;41.2;3
5045165;41.4;3
5045166;41.4;3
5045167;41.2;3
5045168;41.2;3
5045169;41.4;3
5045170;41.4;3
5045171;41.2;3
5045172;41.6;3
5045173;41.6;3
5045174;41.8;3
5045175;41.8;3
5045176;41.8;3
5045177;41.4;3
5045178;42.0;3
5045179;42.0;3
5045180;42.0;3
5045181;41.8;3
5045182;41.8;3
5045183;41.8;3
5045184;42.0;3
5045185;42.0;3
5045186;41.4;3
5045187;42.0;3
5045188;42.0;3
5045189;42.0;3
5045190;42.0;3
5045191;42.0;3
5045192;41.8;3
5045193;41.8;3
5045194;42.0;3
5045195;41.6;3
5045196;41.8;3
5045197;42.2;4
5045198;41.6;3
5045199;41.2;3
5045200;42.0;3
5045201;41.8;3
5045202;41.6;3
5045203;42.0;3
5045204;41.8;3
5045205;42.0;3
5045206;42.0;3
5045207;41.6;3
5045208;41.2;3
5045209;41.4;3
5045210;41.6;3
5045211;41.4;3
5045212;41.2;3
5045213;41.8;3
5045214;41.0;3
5045215;41.0;3
5045216;40.6;3
5045217;41.0;3
5045218;41.0;3
5045219;41.6;3
5045220;41.4;3
5045221;41.4;3
5045222;41.2;3
5045223;41.4;3
5045224;41.6;3
5045225;41.2;3
5045226;41.2;3
5045227;41.2;3
5045228;41.0;3
5045229;41.4;3
5045230;41.2;3
5045231;41.2;3
5045232;41.2;3
5045233;41.2;3
5045234;41.4;3
5045235;41.0;3
5045236;41.4;3
5045237;41.6;3
5045238;41.2;3
5045239;41.2;3
5045240;41.0;3
5045241;41.0;3
5045242;41.0;3
5045243;40.8;3
5045244;41.0;3
5045245;40.8;3
5045246;40.2;3
5045247;40.4;3
5045248;40.4;3
