timestamp;hum;confort
1262946;51.3625;5
1262947;52.1;5
1262948;52.175;5
1262949;52.75;5
1262950;52.7375;5
1262951;52.7875;5
1262952;52.8;5
1262953;52.5125;5
1262954;52.3875;5
1262955;52.5875;5
1262956;53.4;5
1262957;53.75;5
1262958;53.75;5
1262959;53.875;5
1262960;53.9875;5
1262961;53.85;5
1262962;53.6625;5
1262963;53.375;5
1262964;53.625;5
1262965;53.5125;5
1262966;53.35;5
1262967;53.5375;5
1262968;53.675;5
1262969;53.5375;5
1262970;53.625;5
1262971;53.025;5
1262972;52.7875;5
1262973;52.6125;5
1262974;52.125;5
1262975;51.75;5
1262976;51.15;5
1262977;51.05;5
1262978;51.1375;5
1262979;51.0625;5
1262980;51.2625;5
1262981;51.15;5
1262982;51.05;5
1262983;50.6875;5
1262984;50.525;5
1262985;50.0125;5
1262986;49.425;5
1262987;48.925;5
1262988;47.5375;5
1262989;46.85;5
1262990;46.275;5
1262991;46.3375;5
1262992;46.1625;5
1262993;45.225;5
1262994;45.675;5
1262995;45.65;5
1262996;46.025;5
1262997;46.825;5
1262998;47.6;5
1262999;48.2625;5
1263000;48.8125;5
1263001;49.125;5
1263002;49.375;5
1263003;49.5375;5
1263004;49.5625;5
1263005;49.675;5
1263006;49.4375;5
1263007;49.7125;5
1263008;49.8125;5
1263009;50.0125;5
1263010;50.0625;5
1263011;52.1875;5
1263012;52.2125;5
1263013;52.3625;5
1263014;52.8625;5
1263015;53.075;5
1263016;52.5375;5
1263017;52.1;5
1263018;52.075;5
1263019;51.675;5
1263020;51.575;5
1263021;51.35;5
1263022;51.1875;5
1263023;50.925;5
1263024;50.7875;5
1263025;50.5875;5
1263026;50.3625;5
1263027;50.2875;5
1263028;49.9125;5
1263029;49.35;5
1263030;49.325;5
1263031;49.175;5
1263032;48.975;5
1263033;48.9625;5
1263034;49.324675324675326;5
1263035;48.12658227848101;5
1263036;49.05194805194805;5
1263037;48.6375;5
1263038;48.4;5
1263039;48.5125;5
1263040;48.4125;5
1263041;48.075;5
1263042;47.6625;5
1263043;47.2625;5
1263044;46.875;5
1263045;46.85;5
1263046;46.225;5
1263047;45.85;5
1263048;45.525;5
1263049;45.075;5
1263050;45.0625;5
1263051;44.925;4
1263052;44.525;4
1263053;44.3375;4
1263054;44.1375;4
1263055;44.1625;4
1263056;43.8;4
1263057;43.3375;4
1263058;43.375;4
1263059;43.225;4
1263060;43.1125;4
1263061;43.1;4
1263062;44.125;4
1263063;44.9625;4
1263064;43.6125;4
1263065;43.2375;4
1263066;43.6875;4
1263067;43.775;4
1263068;44.5;4
1263069;44.8;4
1263070;44.9375;4
1263071;45.3;5
1263072;45.425;5
1263073;45.7375;5
1263074;45.9875;5
1263075;46.2375;5
1263076;46.6125;5
1263077;47.025;5
1263078;47.375;5
1263079;47.5375;5
1263080;47.85;5
1263081;48.2875;5
1263082;48.4;5
1263083;48.3125;5
1263084;48.5875;5
1263085;48.4375;5
1263086;48.3875;5
1263087;48.6875;5
1263088;48.7625;5
1263089;49.1375;5
1263090;49.1875;5
1263091;49.6625;5
1263092;49.6875;5
1263093;49.7;5
1263094;49.8625;5
1263095;49.95;5
1263096;50.1125;5
1263097;50.0375;5
1263098;50.1625;5
1263099;50.4625;5
1263100;50.65;5
1263101;50.8375;5
1263102;50.9625;5
1263103;51.175;5
1263104;51.675;5
1263105;51.5625;5
1263106;51.35;5
1263107;51.35;5
1263108;51.5375;5
1263109;51.6375;5
1263110;51.8875;5
1263111;52.0875;5
1263112;52.05;5
1263113;51.725;5
1263114;51.4;5
1263115;51.0;5
1263116;50.4875;5
1263117;50.2625;5
1263118;50.3375;5
1263119;50.1;5
1263120;49.9625;5
1263121;49.4125;5
1263122;49.075;5
1263123;49.0875;5
1263124;48.9;5
1263125;48.5375;5
1263126;48.15;5
1263127;47.8;5
1263128;47.9125;5
1263129;47.425;5
1263130;46.8125;5
1263131;46.575;5
1263132;46.45;5
1263133;46.2625;5
1263134;46.9125;5
1263135;46.9125;5
1263136;47.225;5
1263137;47.2875;5
1263138;47.1625;5
1263139;47.3125;5
1263140;47.5375;5
1263141;47.5125;5
1263142;47.625;5
1263143;47.6875;5
1263144;47.45;5
1263145;47.2;5
1263146;47.5875;5
1263147;47.85;5
1263148;47.925;5
1263149;48.2125;5
1263150;48.2;5
1263151;48.0375;5
1263152;48.3375;5
1263153;48.4625;5
1263154;48.5875;5
1263155;48.7625;5
1263156;49.025;5
1263157;49.075949367088604;5
1263158;49.282051282051285;5
1263159;49.0375;5
1263160;49.1125;5
1263161;48.9375;5
1263162;48.9;5
1263163;48.7875;5
1263164;48.975;5
1263165;49.025;5
1263166;48.7;5
1263167;48.5125;5
1263168;48.2125;5
1263169;48.1125;5
1263170;48.3625;5
1263171;48.175;5
1263172;48.225;5
1263173;47.85;5
1263174;47.675;5
1263175;47.5625;5
1263176;47.2;5
1263177;47.4375;5
1263178;47.4125;5
1263179;46.9;5
1263180;46.9625;5
1263181;47.125;5
1263182;46.8375;5
1263183;46.5375;5
1263184;46.75;5
1263185;46.4;5
1263186;46.0375;5
1263187;45.9;5
1263188;45.5;5
1263189;45.0375;5
1263190;44.9375;4
1263191;45.2;5
1263192;45.1375;5
1263193;44.625;4
1263194;44.2875;4
1263195;43.7875;4
1263196;43.6375;4
1263197;43.8875;4
1263198;44.1875;4
1263199;44.4;4
1263200;44.4625;4
1263201;44.825;4
1263202;45.15;5
1263203;45.55;5
1263204;45.975;5
1263205;46.0625;5
1263206;45.9625;5
1263207;46.275;5
1263208;46.6625;5
1263209;47.05;5
1263210;47.1625;5
1263211;47.4125;5
1263212;47.8125;5
1263213;48.2375;5
1263214;48.6125;5
1263215;49.2375;5
1263216;49.4875;5
1263217;49.075;5
1263218;48.725;5
1263219;48.6875;5
1263220;49.0375;5
1263221;49.15;5
1263222;49.125;5
1263223;49.5375;5
1263224;50.0875;5
1263225;50.325;5
1263226;50.475;5
1263227;50.3875;5
1263228;50.0875;5
1263229;49.65;5
1263230;49.8375;5
1263231;49.875;5
1263232;49.65;5
1263233;49.3875;5
1263234;49.225;5
1263235;49.4;5
1263236;49.6125;5
1263237;49.45;5
1263238;49.3875;5
1263239;49.2;5
1263240;49.1875;5
1263241;49.45;5
1263242;49.6375;5
1263243;49.2625;5
1263244;49.5375;5
1263245;50.2;5
1263246;50.275;5
1263247;50.5375;5
1263248;51.0;5
1263249;50.8625;5
1263250;51.3625;5
1263251;51.1;5
1263252;51.1625;5
1263253;51.2;5
1263254;51.425;5
1263255;51.4875;5
1263256;51.625;5
1263257;51.6625;5
1263258;51.4125;5
1263259;51.5125;5
1263260;51.3375;5
1263261;51.0375;5
1263262;50.5;5
1263263;50.2625;5
1263264;50.1375;5
1263265;49.8375;5
1263266;49.5625;5
1263267;49.1125;5
1263268;48.9;5
1263269;48.9375;5
1263270;48.925;5
1263271;48.56962025316456;5
1263272;49.175;5
1263273;48.625;5
1263274;48.1875;5
1263275;47.725;5
1263276;47.3;5
1263277;47.0875;5
1263278;47.21518987341772;5
1263279;47.61538461538461;5
1263280;47.4875;5
1263281;47.325;5
1263282;47.4;5
1263283;47.275;5
1263284;47.425;5
1263285;48.3;5
1263286;49.0125;5
1263287;49.7;5
1263288;49.9875;5
1263289;50.1;5
1263290;50.1625;5
1263291;50.5;5
1263292;50.675;5
1263293;50.5125;5
1263294;50.6;5
1263295;50.5375;5
1263296;51.025;5
1263297;51.525;5
1263298;51.825;5
1263299;51.7875;5
1263300;51.525;5
1263301;51.4875;5
1263302;51.375;5
1263303;51.5875;5
1263304;51.6375;5
1263305;51.4375;5
1263306;51.6125;5
1263307;51.8125;5
1263308;51.8375;5
1263309;52.025;5
1263310;52.025;5
1263311;51.9875;5
1263312;52.2875;5
1263313;52.3125;5
1263314;52.4;5
1263315;52.375;5
1263316;52.1375;5
1263317;51.975;5
1263318;52.2875;5
1263319;52.4;5
1263320;52.3125;5
1263321;52.325;5
1263322;52.45;5
1263323;52.4;5
1263324;52.4;5
1263325;52.3875;5
1263326;52.0625;5
1263327;52.0125;5
1263328;52.0;5
1263329;51.5375;5
1263330;51.3;5
1263331;50.875;5
1263332;50.175;5
1263333;49.6125;5
1263334;48.8125;5
1263335;48.5625;5
1263336;47.3875;5
1263337;46.43181818181818;5
1263344;43.3;4
1263345;43.1125;4
1263346;43.2375;4
1263347;43.2125;4
1263348;43.35;4
1263349;43.5;4
1263350;43.275;4
1263351;43.4125;4
1263352;43.6125;4
1263353;43.875;4
1263354;43.9375;4
1263355;44.55;4
1263356;44.7625;4
1263357;44.7875;4
1263358;45.35;5
1263359;45.8125;5
1263360;46.175;5
1263361;46.325;5
1263362;46.2125;5
1263363;46.125;5
1263364;46.0;5
1263365;46.1;5
1263366;46.1125;5
1263367;46.1;5
1263368;45.9625;5
1263369;45.225;5
1263370;45.1375;5
1263371;44.8;4
1263372;44.6875;4
1263373;44.3625;4
1263374;44.425;4
1263375;44.2125;4
1263376;44.225;4
1263377;44.25;4
1263378;44.625;4
1263379;45.6625;5
1263380;47.1875;5
1263381;48.6;5
1263382;49.7625;5
1263383;50.725;5
1263384;51.5125;5
1263385;52.175;5
1263386;53.0125;5
1263387;54.8625;5
1263388;55.55;4
1263389;55.925;4
1263390;56.275;4
1263391;57.0125;4
1263392;57.6;4
1263393;57.5375;4
1263394;58.925;3
1263395;58.5375;3
1263396;59.4125;3
1263397;59.2125;3
1263398;59.8375;3
1263399;60.8875;3
1263400;61.0125;3
1263401;60.575;3
1263402;60.3375;3
1263403;61.27272727272727;3
1263404;60.7625;3
1263405;60.9625;3
1263406;61.175;3
1263407;60.4625;3
1263408;60.625;3
1263409;60.8625;3
1263410;60.975;3
1263411;61.0375;3
1263412;61.0625;3
1263413;61.0125;3
1263414;61.3;3
1263415;61.4375;3
1263416;61.7;3
1263417;61.7625;3
1263418;61.7125;3
1263419;61.925;3
1263420;61.9;3
1263421;61.3;3
1263422;60.875;3
1263423;60.45;3
1263424;60.8;3
1263425;61.4375;3
1263426;61.4375;3
1263427;61.6;3
1263428;61.3375;3
1263429;60.975;3
1263430;61.2375;3
1263431;60.65;3
1263432;60.2;3
1263433;59.875;3
1263434;59.5875;3
1263435;59.8875;3
1263436;60.025;3
1263437;60.6;3
1263438;60.6125;3
1263439;61.4;3
1263440;61.8;3
1263441;62.1625;3
1263442;62.3875;3
1263443;62.675;3
1263444;62.9875;3
1263445;63.1375;2
1263446;63.4125;2
1263447;63.075;2
1263448;62.2625;3
1263449;61.525;3
1263450;61.85;3
1263451;61.925;3
1263452;61.975;3
1263453;61.2625;3
1263454;60.9875;3
1263455;62.825;3
1263456;62.275;3
1263457;61.9375;3
1263458;63.25;2
1263459;63.35;2
1263460;63.175;2
1263461;62.825;3
1263462;60.625;3
1263463;58.3;3
1263464;57.3;4
1263465;56.9375;4
1263466;56.125;4
1263467;55.5125;4
1263468;56.675;4
1263469;58.2125;3
1263470;58.375;3
1263471;58.4125;3
1263472;58.525;3
1263473;58.3375;3
1263474;58.0375;3
1263475;57.2125;4
1263476;55.525;4
1263477;55.75;4
1263478;54.95;5
1263479;54.3625;5
1263480;53.825;5
1263481;52.925;5
1263482;52.6625;5
1263483;51.925;5
1263484;50.85;5
1263485;50.2875;5
1263486;49.3;5
1263487;48.1375;5
1263488;47.5125;5
1263489;46.925;5
1263490;46.8125;5
1263491;46.55;5
1263492;50.5625;5
1263493;51.65;5
1263494;49.9875;5
1263495;47.4;5
1263496;46.8625;5
1263497;47.65;5
1263498;47.275;5
1263499;46.95;5
1263500;47.625;5
1263501;48.7125;5
1263502;48.3125;5
1263503;48.375;5
1263504;49.7625;5
1263505;49.6;5
1263506;49.6875;5
1263507;49.575;5
1263508;49.3375;5
1263509;49.6;5
1263510;50.675;5
1263511;51.7375;5
1263512;51.65;5
1263513;51.8;5
1263514;52.0125;5
1263515;52.2375;5
1263516;52.5125;5
1263517;52.9;5
1263518;53.125;5
1263519;53.0125;5
1263520;52.9;5
1263521;53.025;5
1263522;52.95;5
1263523;52.95;5
1263524;53.298701298701296;5
1263525;52.6875;5
1263526;52.5875;5
1263527;52.0;5
1263528;52.3;5
1263529;52.5375;5
1263530;52.65;5
1263531;52.6;5
1263532;52.525;5
1263533;52.4;5
1263534;51.9625;5
1263535;51.85;5
1263536;51.6375;5
1263537;51.425;5
1263538;50.9;5
1263539;50.1;5
1263540;50.1125;5
1263541;49.975;5
1263542;49.4;5
1263543;48.675;5
1263544;48.2125;5
1263545;47.6375;5
1263546;46.925;5
1263547;46.1;5
1263548;45.65;5
1263549;45.1375;5
1263550;45.25;5
1263551;44.8375;4
1263552;44.2125;4
1263553;43.5875;4
1263554;43.0125;4
1263555;42.7125;4
1263556;42.4875;4
1263557;42.45;4
1263558;42.525;4
1263559;42.925;4
1263560;43.35;4
1263561;43.5875;4
1263562;43.675;4
1263563;43.95;4
1263564;44.325;4
1263565;44.85;4
1263566;44.75;4
1263567;44.1875;4
1263568;44.55;4
1263569;44.5125;4
1263570;44.575;4
1263571;44.875;4
1263572;45.0;4
1263573;44.925;4
1263574;45.275;5
1263575;45.9625;5
1263576;47.4;5
1263577;47.675;5
1263578;47.7625;5
1263579;48.1125;5
1263580;48.3625;5
1263581;48.6125;5
1263582;48.8125;5
1263583;48.9625;5
1263584;49.4125;5
1263585;49.9;5
1263586;50.2625;5
1263587;50.9625;5
1263588;51.15;5
1263589;51.3375;5
1263590;51.8;5
1263591;51.9;5
1263592;52.2125;5
1263593;52.45;5
1263594;52.8375;5
1263595;52.9125;5
1263596;53.0125;5
1263597;53.2875;5
1263598;53.3;5
1263599;53.45;5
1263600;53.5125;5
1263601;53.4625;5
1263602;53.7125;5
1263603;54.0125;5
1263604;54.025;5
1263605;54.3125;5
1263606;54.9;5
1263607;55.1625;4
1263608;55.15;4
1263609;55.6625;4
1263610;56.1375;4
1263611;56.5125;4
1263612;57.45;4
1263613;58.45;3
1263614;58.7125;3
1263615;59.375;3
1263616;59.75;3
1263617;59.4;3
1263618;58.775;3
1263619;58.2875;3
1263620;58.025;3
1263621;57.8125;4
1263622;57.5125;4
1263623;56.9875;4
1263624;56.7;4
1263625;56.625;4
1263626;56.4;4
1263627;55.9;4
1263628;55.25;4
1263629;55.225;4
1263630;54.3375;5
1263631;53.1875;5
1263632;52.425;5
1263633;51.225;5
1263634;50.9625;5
1263635;51.925;5
1263636;55.125;4
1263637;55.4875;4
1263638;55.3125;4
1263639;54.975;5
1263640;54.425;5
1263641;54.2625;5
1263642;52.175;5
1263643;50.65;5
1263644;50.175;5
1263645;49.8375;5
1263646;50.0375;5
1263647;50.2125;5
1263648;49.875;5
1263649;50.35;5
1263650;50.575;5
1263651;50.5;5
1263652;51.2375;5
1263653;52.25;5
1263654;52.3;5
1263655;52.325;5
1263656;53.9375;5
1263657;54.5375;5
1263658;54.7375;5
1263659;54.7;5
1263660;54.925;5
1263661;54.9;5
1263662;54.675;5
1263663;55.075;4
1263664;54.8375;5
1263665;54.7875;5
1263666;54.9;5
1263667;54.9875;5
1263668;54.9875;5
1263669;55.3375;4
1263670;55.1875;4
1263671;55.275;4
1263672;55.525;4
1263673;55.8;4
1263674;55.6;4
1263675;55.525;4
1263676;55.4875;4
1263677;55.35;4
1263678;55.3875;4
1263679;55.225;4
1263680;55.175;4
1263681;55.1875;4
1263682;55.075;4
1263683;54.6125;5
1263684;54.275;5
1263685;54.0375;5
1263686;53.8375;5
1263687;53.65;5
1263688;53.97402597402598;5
1263689;52.875;5
1263690;52.4125;5
1263691;51.8625;5
1263692;51.5625;5
1263693;51.0375;5
1263694;50.6;5
1263695;50.15;5
1263696;49.6625;5
1263697;49.45;5
1263698;49.3;5
1263699;49.1875;5
1263700;49.65;5
1263701;50.0875;5
1263702;51.5;5
1263703;53.0875;5
1263704;53.7625;5
1263705;53.6375;5
1263706;53.05;5
1263707;53.0875;5
1263708;54.1125;5
1263709;54.4;5
1263710;54.7125;5
1263711;55.2625;4
1263712;56.1875;4
1263713;57.425;4
1263714;58.4625;3
1263715;59.35;3
1263716;60.1125;3
1263717;60.65;3
1263718;61.1375;3
1263719;61.11392405063291;3
1263720;61.875;3
1263721;62.2875;3
1263722;62.7875;3
1263723;63.1625;2
1263724;63.625;2
1263725;63.95;2
1263726;64.25;2
1263727;64.4875;2
1263728;64.8;2
1263729;64.9875;2
1263730;65.3125;2
1263731;65.4125;2
1263732;65.75;2
1263733;66.0;2
1263734;66.225;2
1263735;66.575;2
1263736;66.7125;2
1263737;66.825;2
1263738;67.0875;2
1263739;67.225;2
1263740;67.2625;2
1263741;67.55;2
1263742;67.575;2
1263743;67.725;2
1263744;67.825;2
1263745;68.075;2
1263746;68.2875;2
1263747;68.375;2
1263748;68.35;2
1263749;68.5125;2
1263750;68.625;2
1263751;68.8375;2
1263752;68.8625;2
1263753;68.9375;2
1263754;69.0375;2
1263755;69.1125;2
1263756;69.1375;2
1263757;69.125;2
1263758;69.3;2
1263759;69.275;2
1263760;69.3625;2
1263761;69.35;2
1263762;69.45;2
1263763;69.6125;2
1263764;69.6125;2
1263765;69.7;2
1263766;69.775;2
1263767;69.8875;2
1263768;70.075;1
1263769;70.2125;1
1263770;70.1125;1
1263771;70.275;1
1263772;70.35;1
1263773;70.3875;1
1263774;70.5625;1
1263775;70.5375;1
1263776;70.625;1
1263777;70.6;1
1263778;70.75;1
1263779;70.9;1
1263780;70.975;1
1263781;71.0625;1
1263782;71.1375;1
1263783;71.15;1
1263784;71.225;1
1263785;71.2375;1
1263786;71.325;1
1263787;71.325;1
1263788;71.35;1
1263789;71.35;1
1263790;71.3;1
1263791;71.3625;1
1263792;71.35;1
1263793;71.3;1
1263794;71.3125;1
1263795;71.3375;1
1263796;71.3625;1
1263797;71.2625;1
1263798;71.2375;1
1263799;71.0125;1
1263800;70.925;1
1263801;70.875;1
1263802;70.8625;1
1263803;70.6625;1
1263804;70.725;1
1263805;70.5875;1
1263806;70.6;1
1263807;70.5625;1
1263808;70.575;1
1263809;70.475;1
1263810;70.1625;1
1263811;70.025;1
1263812;70.1;1
1263813;69.8375;2
1263814;69.875;2
1263815;69.8125;2
1263816;69.8875;2
1263817;69.8625;2
1263818;69.8;2
1263819;69.875;2
1263820;70.1875;1
1263821;70.1875;1
1263822;70.0875;1
1263823;70.2125;1
1263824;70.15;1
1263825;70.275;1
1263826;70.275;1
1263827;70.075;1
1263828;70.1375;1
1263829;70.1875;1
1263830;69.95;2
1263831;69.5375;2
1263832;69.175;2
1263833;68.85;2
1263834;68.2375;2
1263835;68.0375;2
1263836;67.725;2
1263837;67.1;2
1263838;66.375;2
1263839;65.575;2
1263840;64.9875;2
1263841;64.375;2
1263842;63.0875;2
1263843;61.9375;3
1263844;60.8625;3
1263845;60.4625;3
1263846;60.4375;3
1263847;60.8125;3
1263848;61.05;3
1263849;60.5;3
1263850;59.675;3
1263851;59.1875;3
1263852;59.0375;3
1263853;58.7375;3
1263854;58.7;3
1263855;58.7875;3
1263856;59.075;3
1263857;60.3;3
1263858;61.3625;3
1263859;61.425;3
1263860;61.5;3
1263861;61.3625;3
1263862;60.975;3
1263863;61.0625;3
1263864;61.0625;3
1263865;61.125;3
1263866;61.5;3
1263867;61.9875;3
1263868;62.825;3
1263869;63.2;2
1263870;63.5625;2
1263871;63.5875;2
1263872;63.775;2
1263873;63.725;2
1263874;63.95;2
1263875;64.0;2
1263876;64.225;2
1263877;64.2;2
1263878;64.2125;2
1263879;64.075;2
1263880;64.2375;2
1263881;64.3625;2
1263882;64.125;2
1263883;64.0;2
1263884;64.53846153846153;2
1263885;64.49367088607595;2
1263886;64.3875;2
1263887;64.4125;2
1263888;64.375;2
1263889;64.525;2
1263890;64.4625;2
1263891;64.425;2
1263892;64.625;2
1263893;64.6625;2
1263894;64.7125;2
1263895;64.7625;2
1263896;64.6375;2
1263897;64.5125;2
1263898;64.5;2
1263899;64.425;2
1263900;64.35;2
1263901;64.275;2
1263902;64.3375;2
1263903;64.225;2
1263904;63.9375;2
1263905;63.725;2
1263906;63.325;2
1263907;63.1375;2
1263908;62.6;3
1263909;62.1375;3
1263910;61.4625;3
1263911;60.65;3
1263912;60.3;3
1263913;61.225;3
1263914;60.4125;3
1263915;59.4;3
1263916;58.8625;3
1263917;58.1625;3
1263918;57.8;4
1263919;56.45;4
1263920;55.7;4
1263921;55.4625;4
1263922;55.5375;4
1263923;55.8;4
1263924;56.875;4
1263925;57.325;4
1263926;57.9;4
1263927;58.0625;3
1263928;58.0625;3
1263929;58.11842105263158;3
1263930;58.725;3
1263931;58.9125;3
1263932;59.4375;3
1263933;59.775;3
1263934;60.1125;3
1263935;60.2625;3
1263936;60.35;3
1263937;60.45;3
1263938;60.3125;3
1263939;60.225;3
1263940;60.425;3
1263941;60.7125;3
1263942;60.825;3
1263943;60.85;3
1263944;60.8125;3
1263945;61.0125;3
1263946;61.1375;3
1263947;61.275;3
1263948;61.3875;3
1263949;61.4375;3
1263950;61.5625;3
1263951;61.9125;3
1263952;62.25;3
1263953;62.35;3
1263954;62.55;3
1263955;62.9875;3
1263956;62.95;3
1263957;62.825;3
1263958;62.675;3
1263959;62.625;3
1263960;62.45;3
1263961;62.25;3
1263962;62.4625;3
1263963;62.3375;3
1263964;62.4875;3
1263965;62.5625;3
1263966;62.4875;3
1263967;62.4125;3
1263968;62.3625;3
1263969;61.975;3
1263970;61.8375;3
1263971;61.7375;3
1263972;61.4;3
1263973;61.2875;3
1263974;61.2;3
1263975;60.725;3
1263976;60.3125;3
1263977;60.0125;3
1263978;60.5625;3
1263979;60.1125;3
1263980;59.55;3
1263981;58.8375;3
1263982;58.4;3
1263983;58.1;3
1263984;57.0;4
1263985;58.0375;3
1263986;57.6875;4
1263987;57.0875;4
1263988;56.55;4
1263989;56.175;4
1263990;55.275;4
1263991;53.475;5
1263992;52.375;5
1263993;51.6625;5
1263994;51.525;5
1263995;51.5;5
1263996;51.25;5
1263997;51.3375;5
1263998;51.175;5
1263999;51.3375;5
1264000;51.875;5
1264001;52.425;5
1264002;52.25;5
1264003;52.175;5
1264004;52.2;5
1264005;52.467532467532465;5
1264006;52.0375;5
1264007;52.4875;5
1264008;52.3875;5
1264009;52.675;5
1264010;53.125;5
1264011;53.4125;5
1264012;53.7625;5
1264013;54.0125;5
1264014;54.525;5
1264015;54.5875;5
1264016;54.9;5
1264017;55.35;4
1264018;55.5625;4
1264019;55.725;4
1264020;56.025;4
1264021;56.175;4
1264022;56.3375;4
1264023;56.2375;4
1264024;56.375;4
1264025;56.55;4
1264026;56.7625;4
1264027;56.9375;4
1264028;57.175;4
1264029;57.525;4
1264030;57.675;4
1264031;57.65;4
1264032;57.7625;4
1264033;57.9625;4
1264034;58.1625;3
1264035;58.275;3
1264036;58.3375;3
1264037;58.3125;3
1264038;58.4875;3
1264039;58.55;3
1264040;58.55;3
1264041;58.7875;3
1264042;59.0125;3
1264043;59.2375;3
1264044;59.0875;3
1264045;59.1125;3
1264046;59.125;3
1264047;59.1375;3
1264048;59.225;3
1264049;58.9125;3
1264050;58.525;3
1264051;58.225;3
1264052;57.825;4
1264053;57.5125;4
1264054;56.9625;4
1264055;56.525;4
1264056;56.375;4
1264057;56.9125;4
1264058;57.025;4
1264059;56.9;4
1264060;56.7375;4
1264061;56.6125;4
1264062;55.9125;4
1264063;54.675;5
1264064;53.75;5
1264065;53.325;5
1264066;53.0125;5
1264067;52.7875;5
1264068;52.45;5
1264069;52.4125;5
1264070;52.6125;5
1264071;52.7;5
1264072;52.5375;5
1264073;52.225;5
1264074;52.0;5
1264075;52.0125;5
1264076;52.05;5
1264077;51.875;5
1264078;51.7625;5
1264079;51.75;5
1264080;51.9;5
1264081;51.7625;5
1264082;51.4125;5
1264083;51.425;5
1264084;51.7;5
1264085;50.4625;5
1264086;49.75;5
1264087;49.4875;5
1264088;49.5375;5
1264089;49.6375;5
1264090;49.8875;5
1264091;50.9;5
1264092;52.4625;5
1264093;53.6;5
1264094;54.0625;5
1264095;54.25;5
1264096;54.675;5
1264097;54.85;5
1264098;54.9375;5
1264099;55.3;4
1264100;55.375;4
1264101;55.25;4
1264102;55.4875;4
1264103;55.325;4
1264104;55.4375;4
1264105;55.3625;4
1264106;55.3375;4
1264107;55.4375;4
1264108;55.3875;4
1264109;55.225;4
1264110;55.1;4
1264111;55.2375;4
1264112;55.1;4
1264113;54.975;5
1264114;54.9125;5
1264115;54.8875;5
1264116;54.825;5
1264117;54.775;5
1264118;54.6875;5
1264119;54.6875;5
1264120;54.525;5
1264121;54.05;5
1264122;53.4875;5
1264123;52.9875;5
1264124;52.2125;5
1264125;51.8625;5
1264126;51.8125;5
1264127;51.4625;5
1264128;52.75;5
1264129;52.6125;5
1264130;51.9125;5
1264131;51.25;5
1264132;51.31645569620253;5
1264133;51.58974358974359;5
1264134;50.55;5
1264135;49.6125;5
1264136;49.1125;5
1264137;48.95;5
1264138;48.475;5
1264139;48.1625;5
1264140;48.1625;5
1264141;47.5875;5
1264142;47.8875;5
1264143;47.625;5
1264144;47.6;5
1264145;47.525;5
1264146;47.1125;5
1264147;47.2875;5
1264148;47.9;5
1264149;47.975;5
1264150;48.275;5
1264151;49.775;5
1264152;49.835443037974684;5
1264153;50.9;5
1264154;51.025;5
1264155;51.175;5
1264156;51.225;5
1264157;51.4125;5
1264158;51.775;5
1264159;51.7875;5
1264160;51.7875;5
1264161;51.3875;5
1264162;51.15;5
1264163;51.05;5
1264164;51.05;5
1264165;51.175;5
1264166;50.9375;5
1264167;51.0875;5
1264168;51.125;5
1264169;51.1625;5
1264170;51.0375;5
1264171;51.2375;5
1264172;51.225;5
1264173;51.2375;5
1264174;51.2875;5
1264175;51.425;5
1264176;51.3375;5
1264177;51.25;5
1264178;51.4375;5
1264179;51.4375;5
1264180;51.45;5
1264181;51.5375;5
1264182;51.6625;5
1264183;51.7375;5
1264184;51.9;5
1264185;51.8875;5
1264186;51.875;5
1264187;51.8125;5
1264188;51.675;5
1264189;51.8125;5
1264190;51.675;5
1264191;51.6125;5
1264192;51.5125;5
1264193;51.55;5
1264194;51.4125;5
1264195;51.3875;5
1264196;51.0375;5
1264197;50.925;5
1264198;50.8875;5
1264199;50.6;5
1264200;50.4375;5
1264201;50.5;5
1264202;50.5875;5
1264203;50.375;5
1264204;50.6;5
1264205;50.375;5
1264206;50.4625;5
1264207;50.225;5
1264208;49.65;5
1264209;49.225;5
1264210;48.6625;5
1264211;48.275;5
1264212;47.7125;5
1264213;47.4125;5
1264214;47.1125;5
1264215;46.8;5
1264216;46.6;5
1264217;46.7;5
1264218;46.5625;5
1264219;46.8125;5
1264220;46.975;5
1264221;46.875;5
1264222;46.9125;5
1264223;47.4625;5
1264224;47.75;5
1264225;47.95;5
1264226;48.2625;5
1264227;48.7125;5
1264228;49.1;5
1264229;49.375;5
