timestamp;co2;confort
5058032;848.0;2
5058033;883.6;2
5058034;909.4;2
5058035;895.0;2
5058036;873.6;2
5058037;859.6;2
5058038;848.4;2
5058039;859.8;2
5058040;888.6;2
5058041;907.2;2
5058042;891.4;2
5058043;894.6;2
5058044;878.0;2
5058045;904.6;2
5058046;946.8;2
5058047;987.6;2
5058048;921.2;2
5058049;824.8;2
5058050;768.0;3
5058051;726.8;3
5058052;704.4;3
5058053;672.2;3
5058054;643.8;3
5058055;624.0;3
5058056;587.6;4
5058057;568.6;4
5058058;540.6;4
5058059;522.8;4
5058060;508.0;4
5058061;490.4;4
5058062;477.4;4
5058063;467.0;4
5058064;452.6;4
5058065;434.8;4
5058066;419.6;4
5058067;413.2;4
5058068;406.4;4
5058069;390.6;5
5058070;385.6;5
5058071;375.6;5
5058072;357.4;5
5058073;351.0;5
5058074;348.0;5
5058075;336.0;5
5058076;325.2;5
5058077;327.2;5
5058078;316.2;5
5058079;319.2;5
5058080;307.4;5
5058081;301.6;5
5058082;297.6;5
5058083;282.4;5
5058084;283.8;5
5058085;278.6;5
5058086;277.2;5
5058087;270.2;5
5058088;267.0;5
5058089;269.6;5
5058090;258.8;5
5058091;256.0;5
5058092;241.2;5
5058093;247.6;5
5058094;245.2;5
5058095;247.4;5
5058096;242.0;5
5058097;250.6;5
5058098;247.8;5
5058099;232.4;5
5058100;225.8;5
5058101;242.4;5
5058102;242.4;5
5058103;233.8;5
5058104;227.8;5
5058105;234.0;5
5058106;220.2;5
5058107;223.0;5
5058108;228.2;5
5058109;217.2;5
5058110;222.2;5
5058111;227.2;5
5058112;226.0;5
5058113;220.2;5
5058114;218.4;5
5058115;217.4;5
5058116;217.8;5
5058117;216.4;5
5058118;202.8;5
5058119;210.4;5
5058120;212.0;5
5058121;213.8;5
5058122;216.0;5
5058123;207.6;5
5058124;212.0;5
5058125;205.4;5
5058126;208.2;5
5058127;211.6;5
5058128;206.8;5
5058129;206.6;5
5058130;193.6;5
5058131;203.2;5
5058132;190.0;5
5058133;182.4;5
5058134;198.6;5
5058135;200.6;5
5058136;190.4;5
5058137;205.8;5
5058138;201.4;5
5058139;197.8;5
5058140;190.0;5
5058141;194.2;5
5058142;197.8;5
5058143;198.8;5
5058144;195.4;5
5058145;187.2;5
5058146;208.4;5
5058147;190.2;5
5058148;196.2;5
5058149;197.4;5
5058150;180.0;5
5058151;185.0;5
5058152;193.4;5
5058153;195.4;5
5058154;185.4;5
5058155;189.4;5
5058156;184.2;5
5058157;185.6;5
5058158;190.2;5
5058159;201.2;5
5058160;189.4;5
5058161;186.6;5
5058162;187.4;5
5058163;195.8;5
5058164;185.2;5
5058165;189.8;5
5058166;193.0;5
5058167;187.4;5
5058168;193.4;5
5058169;193.0;5
5058170;188.2;5
5058171;179.6;5
5058172;192.2;5
5058173;194.0;5
5058174;191.8;5
5058175;190.2;5
5058176;200.4;5
5058177;185.2;5
5058178;184.2;5
5058179;186.2;5
5058180;185.0;5
5058181;192.6;5
5058182;188.6;5
5058183;187.8;5
5058184;187.0;5
5058185;188.2;5
5058186;187.8;5
5058187;188.2;5
5058188;187.0;5
5058189;189.4;5
5058190;185.8;5
5058191;184.2;5
5058192;186.6;5
5058193;180.0;5
5058194;181.0;5
5058195;180.0;5
5058196;176.6;5
5058197;176.2;5
5058198;174.2;5
5058199;182.2;5
5058200;182.2;5
5058201;179.6;5
5058202;185.8;5
5058203;179.4;5
5058204;185.8;5
5058205;174.0;5
5058206;181.4;5
5058207;175.6;5
5058208;177.0;5
5058209;185.0;5
5058210;187.8;5
5058211;188.2;5
5058212;184.2;5
5058213;184.2;5
5058214;186.2;5
5058215;193.4;5
5058216;197.8;5
5058217;195.0;5
5058218;189.0;5
5058219;191.4;5
5058220;198.6;5
5058221;188.4;5
5058222;198.2;5
5058223;200.6;5
5058224;182.8;5
5058225;195.0;5
5058226;200.4;5
5058227;195.0;5
5058228;197.8;5
5058229;202.0;5
5058230;196.6;5
5058231;193.4;5
5058232;194.0;5
5058233;195.4;5
5058234;196.0;5
5058235;191.8;5
5058236;198.2;5
5058237;185.2;5
5058238;188.2;5
5058239;196.2;5
5058240;199.4;5
5058241;198.2;5
5058242;203.0;5
5058243;208.6;5
5058244;218.4;5
5058245;217.6;5
5058246;221.2;5
5058247;228.4;5
5058248;229.6;5
5058249;236.8;5
5058250;225.6;5
5058251;218.0;5
5058252;224.4;5
5058253;234.0;5
5058254;231.2;5
5058255;237.2;5
5058256;240.2;5
5058257;247.4;5
5058258;245.2;5
5058259;229.0;5
5058260;246.33333333333334;5
5058261;238.0;5
5058262;258.4;5
5058263;256.0;5
5058264;329.0;5
5058265;319.2;5
5058266;272.8;5
5058267;280.6;5
5058268;291.8;5
5058269;294.2;5
5058270;309.2;5
5058271;308.8;5
5058272;302.4;5
5058273;304.2;5
5058274;308.2;5
5058275;303.8;5
5058276;306.0;5
5058277;295.2;5
5058278;297.0;5
5058279;284.2;5
5058280;277.2;5
5058281;294.2;5
5058282;306.0;5
5058283;323.6;5
5058284;307.0;5
5058285;298.6;5
5058286;296.0;5
5058287;299.2;5
5058288;288.6;5
5058289;294.2;5
5058290;279.4;5
5058291;283.4;5
5058292;278.6;5
5058293;265.4;5
5058294;277.8;5
5058295;268.6;5
5058296;275.4;5
5058297;273.4;5
5058298;248.0;5
5058299;253.8;5
5058300;269.6;5
5058301;248.6;5
5058302;244.8;5
5058303;254.8;5
5058304;265.8;5
5058305;261.6;5
5058306;261.0;5
5058307;247.4;5
5058308;272.4;5
5058309;263.8;5
5058310;283.0;5
5058311;277.4;5
5058312;278.6;5
5058313;279.6;5
5058314;285.4;5
5058315;275.8;5
5058316;272.6;5
5058317;257.0;5
5058318;232.2;5
5058319;244.6;5
5058320;230.4;5
5058321;222.2;5
5058322;225.2;5
5058323;212.6;5
5058324;223.8;5
5058325;227.2;5
5058326;216.0;5
5058327;212.6;5
5058328;211.4;5
5058329;206.4;5
5058330;207.0;5
5058331;193.2;5
5058332;203.0;5
5058333;197.4;5
5058334;203.4;5
5058335;195.0;5
5058336;204.0;5
5058337;199.4;5
5058338;203.4;5
5058339;210.0;5
5058340;201.4;5
5058341;198.2;5
5058342;205.0;5
5058343;217.0;5
5058344;216.4;5
5058345;215.6;5
5058346;209.8;5
5058347;216.0;5
5058348;219.6;5
5058349;214.6;5
5058350;227.6;5
5058351;221.2;5
5058352;216.2;5
5058353;214.0;5
5058354;218.6;5
5058355;214.6;5
5058356;206.6;5
5058357;201.0;5
5058358;211.4;5
5058359;203.8;5
5058360;206.8;5
5058361;214.2;5
5058362;211.0;5
5058363;204.2;5
5058364;203.0;5
5058365;205.8;5
5058366;201.8;5
5058367;212.4;5
5058368;201.0;5
5058369;196.4;5
5058370;196.6;5
5058371;195.4;5
5058372;192.6;5
5058373;198.2;5
5058374;196.2;5
5058375;196.2;5
5058376;197.0;5
5058377;189.4;5
5058378;188.2;5
5058379;193.5;5
5058380;197.4;5
5058381;192.6;5
5058382;172.6;5
5058383;193.0;5
5058384;197.4;5
5058385;194.2;5
5058386;193.4;5
5058387;180.0;5
5058388;186.2;5
5058389;199.6;5
5058390;183.2;5
5058391;190.6;5
5058392;190.2;5
5058393;186.2;5
5058394;197.4;5
5058395;189.0;5
5058396;190.6;5
5058397;191.4;5
5058398;189.8;5
5058399;188.6;5
5058400;181.4;5
5058401;189.4;5
5058402;186.6;5
5058403;181.4;5
5058404;193.8;5
5058405;185.4;5
5058406;190.2;5
5058407;189.0;5
5058408;176.8;5
5058409;187.0;5
5058410;187.8;5
5058411;188.2;5
5058412;188.2;5
5058413;180.0;5
5058414;180.0;5
5058415;182.6;5
5058416;182.2;5
5058417;184.8;5
5058418;187.2;5
5058419;177.4;5
5058420;184.2;5
5058421;183.6;5
5058422;187.8;5
5058423;186.6;5
5058424;188.6;5
5058425;176.4;5
5058426;178.2;5
5058427;182.6;5
5058428;181.8;5
5058429;185.4;5
5058430;181.2;5
5058431;182.2;5
5058432;189.4;5
5058433;178.0;5
5058434;187.0;5
5058435;186.6;5
5058436;194.2;5
5058437;178.0;5
5058438;182.2;5
5058439;179.4;5
5058440;169.8;5
5058441;180.2;5
5058442;181.0;5
5058443;177.8;5
5058444;171.2;5
5058445;179.2;5
5058446;180.6;5
5058447;184.2;5
5058448;178.2;5
5058449;190.2;5
5058450;186.4;5
5058451;189.8;5
5058452;175.4;5
5058453;184.2;5
5058454;183.4;5
5058455;181.2;5
5058456;182.2;5
5058457;189.4;5
5058458;185.2;5
5058459;196.8;5
5058460;187.0;5
5058461;185.2;5
5058462;176.8;5
5058463;189.4;5
5058464;188.2;5
5058465;177.2;5
5058466;188.6;5
5058467;181.0;5
5058468;183.0;5
5058469;178.6;5
5058470;179.8;5
5058471;173.6;5
5058472;179.8;5
5058473;179.0;5
5058474;181.0;5
5058475;183.0;5
5058476;187.0;5
5058477;173.6;5
5058478;182.2;5
5058479;176.8;5
5058480;172.4;5
5058481;181.4;5
5058482;176.0;5
5058483;177.2;5
5058484;178.8;5
5058485;181.0;5
5058486;190.6;5
5058487;182.6;5
5058488;179.2;5
5058489;183.8;5
5058490;181.4;5
5058491;181.0;5
5058492;181.6;5
5058493;182.0;5
5058494;188.2;5
5058495;181.8;5
5058496;183.4;5
5058497;199.4;5
5058498;180.4;5
5058499;182.6;5
5058500;182.0;5
5058501;187.8;5
5058502;191.0;5
5058503;186.2;5
5058504;182.0;5
5058505;188.6;5
5058506;190.6;5
5058507;181.4;5
5058508;183.4;5
5058509;185.4;5
5058510;185.4;5
5058511;190.6;5
5058512;179.6;5
5058513;189.0;5
5058514;188.0;5
5058515;196.4;5
5058516;192.2;5
5058517;192.2;5
5058518;192.2;5
5058519;189.8;5
5058520;196.6;5
5058521;196.2;5
5058522;196.2;5
5058523;200.6;5
5058524;185.6;5
5058525;192.6;5
5058526;190.2;5
5058527;202.2;5
5058528;318.2;5
5058529;534.4;4
5058530;671.2;3
5058531;754.2;3
5058532;847.8;2
5058533;910.6;2
5058534;935.2;2
5058535;977.4;2
5058536;1013.6;1
5058537;1020.8;1
5058538;1045.4;1
5058539;1065.8;1
5058540;1094.8;1
5058541;1115.4;1
5058542;1142.4;1
5058543;1172.4;1
5058544;1183.4;1
5058545;1201.2;0
5058546;1171.8;1
5058547;1170.0;1
5058548;1176.0;1
5058549;1182.4;1
5058550;1194.0;1
5058551;1194.4;1
5058552;1210.6;0
5058553;1245.2;0
5058554;1229.0;0
5058555;1067.6;1
5058556;900.4;2
5058557;742.4;3
5058558;667.8;3
5058559;619.4;3
5058560;567.0;4
5058561;555.8;4
5058562;511.2;4
5058563;481.2;4
5058564;465.0;4
5058565;414.8;4
5058566;380.6;5
5058567;420.8;4
5058568;427.4;4
5058569;353.8;5
5058570;357.0;5
5058571;373.4;5
5058572;297.4;5
5058573;305.6;5
5058574;356.4;5
5058575;305.4;5
5058576;330.0;5
5058577;376.8;5
5058578;374.2;5
5058579;253.4;5
5058580;257.4;5
5058581;349.6;5
5058582;275.8;5
5058583;217.8;5
5058584;264.6;5
5058585;213.2;5
5058586;256.4;5
5058587;292.0;5
5058588;250.0;5
5058589;238.8;5
5058590;302.2;5
5058591;338.6;5
5058592;325.0;5
5058593;201.8;5
5058594;225.2;5
5058595;221.2;5
5058596;271.2;5
5058597;216.6;5
5058598;197.2;5
5058599;204.0;5
5058600;201.4;5
5058601;214.2;5
5058602;194.2;5
5058603;227.4;5
5058604;185.4;5
5058605;200.4;5
5058606;219.6;5
5058607;197.6;5
5058608;212.0;5
5058609;202.4;5
5058610;189.0;5
5058611;188.2;5
5058612;190.2;5
5058613;193.0;5
5058614;182.2;5
5058615;180.0;5
5058616;192.2;5
5058617;184.8;5
5058618;188.8;5
5058619;187.8;5
5058620;184.6;5
5058621;193.0;5
5058622;188.6;5
5058623;189.4;5
5058624;188.6;5
5058625;189.4;5
5058626;190.2;5
5058627;184.2;5
5058628;196.2;5
5058629;189.8;5
5058630;188.2;5
5058631;192.2;5
5058632;180.0;5
5058633;197.2;5
5058634;194.2;5
5058635;191.8;5
5058636;192.6;5
5058637;195.4;5
5058638;194.2;5
5058639;182.0;5
5058640;187.8;5
5058641;182.2;5
5058642;188.2;5
5058643;192.6;5
5058644;186.4;5
5058645;193.8;5
5058646;193.0;5
5058647;189.8;5
5058648;191.0;5
5058649;187.4;5
5058650;189.8;5
5058651;187.8;5
5058652;191.0;5
5058653;188.2;5
5058654;187.0;5
5058655;189.8;5
5058656;191.4;5
5058657;185.8;5
5058658;187.0;5
5058659;185.8;5
5058660;189.4;5
5058661;183.8;5
5058662;183.8;5
5058663;183.2;5
5058664;186.2;5
5058665;182.6;5
5058666;183.8;5
5058667;187.8;5
5058668;184.0;5
5058669;186.6;5
5058670;184.4;5
5058671;182.4;5
5058672;181.2;5
5058673;186.2;5
5058674;184.2;5
5058675;186.2;5
5058676;187.0;5
5058677;185.4;5
5058678;185.4;5
5058679;191.0;5
5058680;173.2;5
5058681;184.2;5
5058682;175.4;5
5058683;182.2;5
5058684;184.2;5
5058685;181.0;5
5058686;184.2;5
5058687;181.8;5
5058688;185.0;5
5058689;182.2;5
5058690;187.4;5
5058691;185.8;5
5058692;185.8;5
5058693;181.8;5
5058694;181.8;5
5058695;179.0;5
5058696;182.0;5
5058697;191.4;5
5058698;178.2;5
5058699;191.8;5
5058700;185.0;5
5058701;190.6;5
5058702;187.0;5
5058703;184.6;5
5058704;180.4;5
5058705;181.0;5
5058706;185.4;5
5058707;180.6;5
5058708;186.2;5
5058709;193.0;5
5058710;182.6;5
5058711;183.0;5
5058712;182.0;5
5058713;181.0;5
5058714;186.6;5
5058715;179.8;5
5058716;180.4;5
5058717;180.6;5
5058718;179.4;5
5058719;180.8;5
5058720;177.6;5
5058721;183.4;5
5058722;183.0;5
5058723;187.8;5
5058724;174.0;5
5058725;182.2;5
5058726;185.0;5
5058727;186.2;5
5058728;187.0;5
5058729;183.0;5
5058730;180.4;5
5058731;186.6;5
5058732;186.2;5
5058733;195.6;5
5058734;180.6;5
5058735;179.2;5
5058736;178.8;5
5058737;185.4;5
5058738;183.4;5
5058739;182.6;5
5058740;182.2;5
5058741;179.4;5
5058742;185.0;5
5058743;182.2;5
5058744;179.6;5
5058745;184.6;5
5058746;183.0;5
5058747;183.8;5
5058748;180.6;5
5058749;184.2;5
5058750;184.2;5
5058751;180.6;5
5058752;189.0;5
5058753;179.8;5
5058754;181.0;5
5058755;174.0;5
5058756;185.4;5
5058757;193.2;5
5058758;178.6;5
5058759;173.6;5
5058760;184.2;5
5058761;182.0;5
5058762;179.8;5
5058763;184.2;5
5058764;183.2;5
5058765;178.4;5
5058766;185.0;5
5058767;178.0;5
5058768;178.6;5
5058769;175.6;5
5058770;180.6;5
5058771;188.2;5
5058772;183.0;5
5058773;177.4;5
5058774;185.8;5
5058775;187.4;5
5058776;185.8;5
5058777;185.4;5
5058778;181.4;5
5058779;181.4;5
5058780;185.4;5
5058781;180.2;5
5058782;187.8;5
5058783;181.6;5
5058784;183.0;5
5058785;186.2;5
5058786;182.4;5
5058787;193.4;5
5058788;186.6;5
5058789;179.2;5
5058790;179.6;5
5058791;187.4;5
5058792;190.2;5
5058793;186.6;5
5058794;179.8;5
5058795;183.0;5
5058796;187.8;5
5058797;178.0;5
5058798;180.0;5
5058799;180.8;5
5058800;191.8;5
5058801;183.0;5
5058802;185.0;5
5058803;185.4;5
5058804;185.0;5
5058805;187.8;5
5058806;187.0;5
5058807;197.0;5
5058808;192.2;5
5058809;187.8;5
5058810;185.0;5
5058811;186.6;5
5058812;187.0;5
5058813;199.8;5
5058814;203.4;5
5058815;206.2;5
5058816;197.4;5
5058817;189.8;5
5058818;191.8;5
5058819;196.2;5
5058820;207.6;5
5058821;205.0;5
5058822;219.0;5
5058823;243.6;5
5058824;231.4;5
5058825;240.8;5
5058826;245.4;5
5058827;203.4;5
5058828;194.6;5
5058829;193.8;5
5058830;207.0;5
5058831;212.2;5
5058832;238.0;5
5058833;264.6;5
5058834;239.6;5
5058835;255.8;5
5058836;250.4;5
5058837;252.4;5
5058838;269.8;5
5058839;261.0;5
5058840;282.2;5
5058841;246.6;5
5058842;235.2;5
5058843;229.8;5
5058844;228.2;5
5058845;227.4;5
5058846;224.8;5
5058847;213.4;5
5058848;246.8;5
5058849;260.8;5
5058850;233.6;5
5058851;228.6;5
5058852;212.8;5
5058853;231.6;5
5058854;227.6;5
5058855;228.8;5
5058856;244.0;5
5058857;255.6;5
5058858;248.0;5
5058859;276.0;5
5058860;286.2;5
5058861;277.4;5
5058862;268.8;5
5058863;254.8;5
5058864;267.2;5
5058865;278.2;5
5058866;277.8;5
5058867;284.8;5
5058868;328.25;5
5058869;303.8;5
5058870;271.8;5
5058871;296.4;5
5058872;298.8;5
5058873;289.8;5
5058874;311.8;5
5058875;332.6;5
5058876;281.8;5
5058877;252.6;5
5058878;236.4;5
5058879;232.4;5
5058880;225.6;5
5058881;221.6;5
5058882;220.2;5
5058883;221.0;5
5058884;202.6;5
5058885;194.2;5
5058886;212.6;5
5058887;222.2;5
5058888;247.2;5
5058889;261.6;5
5058890;195.4;5
5058891;202.8;5
5058892;195.4;5
5058893;215.8;5
5058894;236.0;5
5058895;249.8;5
5058896;226.2;5
5058897;191.8;5
5058898;185.8;5
5058899;185.4;5
5058900;177.6;5
5058901;183.0;5
5058902;171.2;5
5058903;180.2;5
5058904;176.0;5
5058905;176.8;5
5058906;179.4;5
5058907;183.6;5
5058908;179.4;5
5058909;175.6;5
5058910;176.4;5
5058911;183.0;5
5058912;179.0;5
5058913;176.8;5
5058914;177.4;5
5058915;181.8;5
5058916;180.2;5
5058917;176.8;5
5058918;178.4;5
5058919;186.2;5
5058920;177.6;5
5058921;179.8;5
5058922;175.2;5
5058923;183.8;5
5058924;177.8;5
5058925;176.4;5
5058926;179.8;5
5058927;178.0;5
5058928;179.4;5
5058929;178.4;5
5058930;177.4;5
5058931;179.0;5
5058932;180.4;5
5058933;179.8;5
5058934;176.8;5
5058935;181.0;5
5058936;175.8;5
5058937;174.8;5
5058938;181.8;5
5058939;179.8;5
5058940;178.2;5
5058941;174.2;5
5058942;172.2;5
5058943;175.6;5
5058944;177.8;5
5058945;182.4;5
5058946;174.6;5
5058947;177.4;5
5058948;179.2;5
5058949;178.2;5
5058950;181.2;5
5058951;179.4;5
5058952;173.2;5
5058953;178.6;5
5058954;173.8;5
5058955;176.4;5
5058956;175.2;5
5058957;178.2;5
5058958;172.8;5
5058959;174.8;5
5058960;172.6;5
5058961;173.0;5
5058962;169.0;5
5058963;179.4;5
5058964;174.4;5
5058965;173.6;5
5058966;172.0;5
5058967;177.0;5
5058968;173.4;5
5058969;177.2;5
5058970;184.6;5
5058971;175.2;5
5058972;170.0;5
5058973;177.2;5
5058974;175.6;5
5058975;169.8;5
5058976;176.4;5
5058977;169.8;5
5058978;174.4;5
5058979;175.4;5
5058980;180.8;5
5058981;178.0;5
5058982;178.0;5
5058983;174.2;5
5058984;174.0;5
5058985;185.4;5
5058986;172.6;5
5058987;180.2;5
5058988;175.8;5
5058989;173.2;5
5058990;179.6;5
5058991;176.4;5
5058992;173.4;5
5058993;169.4;5
5058994;176.8;5
5058995;175.4;5
5058996;177.2;5
5058997;183.0;5
5058998;176.4;5
5058999;178.8;5
5059000;179.2;5
5059001;175.8;5
5059002;176.4;5
5059003;170.8;5
5059004;172.6;5
5059005;174.4;5
5059006;176.2;5
5059007;171.6;5
5059008;173.8;5
5059009;178.4;5
5059010;172.4;5
5059011;175.2;5
5059012;178.4;5
5059013;170.0;5
5059014;175.4;5
5059015;177.6;5
5059016;181.2;5
5059017;170.6;5
5059018;170.0;5
5059019;166.4;5
5059020;178.4;5
5059021;172.8;5
5059022;173.6;5
5059023;168.2;5
5059024;179.0;5
5059025;169.4;5
5059026;178.4;5
5059027;170.2;5
5059028;175.4;5
5059029;173.4;5
5059030;174.2;5
5059031;177.0;5
5059032;170.0;5
5059033;177.2;5
5059034;176.6;5
5059035;174.6;5
5059036;175.6;5
5059037;171.8;5
5059038;175.0;5
5059039;172.6;5
5059040;174.4;5
5059041;178.8;5
5059042;178.6;5
5059043;178.2;5
5059044;172.4;5
5059045;179.8;5
5059046;174.2;5
5059047;178.8;5
5059048;179.8;5
5059049;178.8;5
5059050;177.6;5
5059051;178.8;5
5059052;184.2;5
5059053;176.4;5
5059054;181.0;5
5059055;180.4;5
5059056;176.4;5
5059057;176.4;5
5059058;169.2;5
5059059;176.2;5
5059060;172.2;5
5059061;175.4;5
5059062;172.0;5
5059063;180.6;5
5059064;185.8;5
5059065;176.8;5
5059066;167.2;5
5059067;180.6;5
5059068;181.0;5
5059069;173.2;5
5059070;176.6;5
5059071;181.6;5
5059072;179.6;5
5059073;173.6;5
5059074;172.6;5
5059075;175.6;5
5059076;185.0;5
5059077;177.8;5
5059078;170.8;5
5059079;177.0;5
5059080;178.2;5
5059081;183.4;5
5059082;175.0;5
5059083;173.8;5
5059084;173.4;5
5059085;180.6;5
5059086;181.0;5
5059087;178.4;5
5059088;181.0;5
5059089;183.2;5
5059090;178.0;5
5059091;172.6;5
5059092;181.8;5
5059093;185.0;5
5059094;179.0;5
5059095;188.2;5
5059096;182.6;5
5059097;181.4;5
5059098;183.4;5
5059099;186.8;5
5059100;183.4;5
5059101;182.6;5
5059102;187.4;5
5059103;189.4;5
5059104;189.4;5
5059105;190.6;5
5059106;195.8;5
5059107;186.2;5
5059108;187.0;5
5059109;187.8;5
5059110;188.6;5
5059111;183.0;5
5059112;181.0;5
5059113;188.2;5
5059114;187.8;5
5059115;189.8;5
5059116;190.6;5
5059117;188.6;5
5059118;187.8;5
5059119;187.0;5
5059120;182.8;5
5059121;183.4;5
5059122;179.4;5
5059123;179.6;5
5059124;185.8;5
5059125;189.4;5
5059126;185.0;5
5059127;188.6;5
5059128;187.4;5
5059129;189.8;5
5059130;203.2;5
5059131;211.6;5
5059132;228.4;5
5059133;232.0;5
5059134;229.2;5
5059135;232.2;5
5059136;260.6;5
5059137;280.2;5
5059138;241.4;5
5059139;209.0;5
5059140;204.6;5
5059141;191.8;5
5059142;197.0;5
5059143;203.0;5
5059144;216.0;5
5059145;210.0;5
5059146;204.8;5
5059147;203.0;5
5059148;201.8;5
5059149;220.6;5
5059150;275.2;5
5059151;283.8;5
5059152;262.4;5
5059153;236.8;5
5059154;224.6;5
5059155;232.4;5
5059156;241.6;5
5059157;258.4;5
5059158;276.2;5
5059159;267.0;5
5059160;271.4;5
5059161;269.4;5
5059162;273.8;5
5059163;287.4;5
5059164;276.6;5
5059165;265.6;5
5059166;258.2;5
5059167;252.0;5
5059168;250.6;5
5059169;251.2;5
5059170;238.8;5
5059171;231.2;5
5059172;212.4;5
5059173;211.0;5
5059174;205.8;5
5059175;202.2;5
5059176;208.4;5
5059177;203.8;5
5059178;201.0;5
5059179;199.8;5
5059180;187.0;5
5059181;189.4;5
5059182;187.8;5
5059183;188.2;5
5059184;184.6;5
5059185;183.4;5
5059186;178.0;5
5059187;179.4;5
5059188;184.4;5
5059189;182.0;5
5059190;179.4;5
5059191;177.8;5
5059192;178.6;5
5059193;171.6;5
5059194;183.4;5
5059195;177.0;5
5059196;177.6;5
5059197;179.4;5
5059198;178.4;5
5059199;177.6;5
5059200;180.2;5
5059201;179.8;5
5059202;179.4;5
5059203;185.8;5
5059204;184.6;5
5059205;178.8;5
5059206;181.0;5
5059207;184.2;5
5059208;183.0;5
5059209;177.4;5
5059210;179.4;5
5059211;184.2;5
5059212;180.6;5
5059213;184.2;5
5059214;180.4;5
5059215;176.4;5
5059216;180.6;5
5059217;180.0;5
5059218;183.0;5
5059219;178.6;5
5059220;183.8;5
5059221;181.8;5
5059222;186.8;5
5059223;187.0;5
5059224;182.0;5
5059225;187.4;5
5059226;183.0;5
5059227;184.6;5
5059228;190.2;5
5059229;182.2;5
5059230;180.4;5
5059231;182.0;5
5059232;184.6;5
5059233;195.0;5
5059234;184.2;5
5059235;188.2;5
5059236;185.4;5
5059237;178.4;5
5059238;191.8;5
5059239;187.4;5
5059240;189.0;5
5059241;186.6;5
5059242;188.2;5
5059243;185.0;5
5059244;187.4;5
5059245;184.0;5
5059246;170.6;5
5059247;179.0;5
5059248;182.2;5
5059249;189.4;5
5059250;183.4;5
5059251;186.6;5
5059252;182.2;5
5059253;186.6;5
5059254;190.6;5
5059255;190.6;5
5059256;185.8;5
5059257;186.2;5
5059258;189.4;5
5059259;186.2;5
5059260;187.8;5
5059261;183.8;5
5059262;185.8;5
5059263;193.4;5
5059264;185.4;5
5059265;187.4;5
5059266;185.8;5
5059267;185.8;5
5059268;190.2;5
5059269;185.8;5
5059270;193.0;5
5059271;189.0;5
5059272;189.0;5
5059273;184.6;5
5059274;183.4;5
5059275;186.2;5
5059276;185.4;5
5059277;188.2;5
5059278;193.8;5
5059279;187.8;5
5059280;190.2;5
5059281;183.8;5
5059282;177.8;5
5059283;187.0;5
5059284;185.4;5
5059285;189.4;5
5059286;187.0;5
5059287;188.2;5
5059288;189.8;5
5059289;189.4;5
5059290;184.0;5
5059291;187.4;5
5059292;190.2;5
5059293;188.2;5
5059294;181.8;5
5059295;187.0;5
5059296;184.6;5
5059297;189.0;5
5059298;178.0;5
5059299;179.0;5
5059300;181.8;5
5059301;180.8;5
5059302;181.0;5
5059303;183.0;5
5059304;176.8;5
5059305;188.6;5
5059306;179.6;5
5059307;180.4;5
5059308;184.4;5
5059309;177.4;5
5059310;175.2;5
5059311;181.0;5
5059312;182.2;5
5059313;182.4;5
5059314;177.8;5
5059315;183.0;5
5059316;178.0;5
5059317;177.6;5
5059318;178.2;5
5059319;176.8;5
5059320;175.8;5
5059321;176.4;5
5059322;176.2;5
5059323;177.6;5
5059324;173.8;5
5059325;171.8;5
5059326;175.0;5
5059327;181.4;5
5059328;180.8;5
5059329;176.6;5
5059330;174.2;5
5059331;174.2;5
5059332;179.8;5
5059333;183.0;5
5059334;178.2;5
5059335;187.4;5
5059336;179.8;5
5059337;174.0;5
5059338;183.0;5
5059339;173.8;5
5059340;175.6;5
5059341;192.2;5
5059342;180.0;5
5059343;176.4;5
5059344;177.8;5
5059345;176.0;5
5059346;180.2;5
5059347;169.2;5
5059348;179.6;5
5059349;181.8;5
5059350;187.0;5
5059351;174.6;5
5059352;176.5;5
5059353;185.4;5
5059354;183.4;5
5059355;186.2;5
5059356;189.4;5
5059357;186.2;5
5059358;181.6;5
5059359;183.8;5
5059360;177.0;5
5059361;185.8;5
5059362;177.6;5
5059363;181.2;5
5059364;185.0;5
5059365;179.6;5
5059366;189.8;5
5059367;190.2;5
5059368;193.2;5
5059369;189.8;5
5059370;196.2;5
5059371;196.2;5
5059372;201.6;5
5059373;206.0;5
5059374;212.0;5
5059375;216.8;5
5059376;217.2;5
5059377;218.2;5
5059378;218.0;5
5059379;223.4;5
5059380;217.6;5
5059381;228.0;5
5059382;224.0;5
5059383;231.0;5
5059384;237.2;5
5059385;236.4;5
5059386;249.0;5
5059387;245.2;5
5059388;253.2;5
5059389;260.2;5
5059390;264.4;5
5059391;266.0;5
5059392;273.4;5
5059393;281.0;5
5059394;339.8;5
5059395;437.4;4
5059396;493.2;4
5059397;523.6;4
5059398;544.4;4
5059399;540.2;4
5059400;536.6;4
5059401;541.0;4
5059402;544.6;4
5059403;531.8;4
5059404;544.0;4
5059405;524.4;4
5059406;531.0;4
5059407;542.2;4
5059408;541.8;4
5059409;539.0;4
5059410;523.0;4
5059411;534.2;4
5059412;539.6;4
5059413;558.4;4
5059414;552.4;4
5059415;572.2;4
5059416;585.2;4
5059417;591.6;4
5059418;582.4;4
5059419;564.2;4
5059420;556.0;4
5059421;550.6;4
5059422;529.4;4
5059423;517.2;4
5059424;498.4;4
5059425;491.2;4
5059426;493.2;4
5059427;461.8;4
