timestamp;hum;confort
1263227;39.4;3
1263228;39.45;3
1263229;39.65;3
1263230;40.0;3
1263231;40.05;3
1263232;39.9;3
1263233;39.65;3
1263234;39.9;3
1263235;40.0;3
1263236;39.9;3
1263237;40.05;3
1263238;40.0;3
1263239;39.65;3
1263240;39.4;3
1263241;39.45;3
1263242;39.4;3
1263243;39.35;3
1263244;39.3;3
1263245;39.55;3
1263246;39.95;3
1263247;39.7;3
1263248;39.95;3
1263249;39.95;3
1263250;40.1;3
1263251;40.05;3
1263252;40.3;3
1263253;40.4;3
1263254;40.3;3
1263255;40.3;3
1263256;40.4;3
1263257;40.3;3
1263258;40.1;3
1263259;40.05;3
1263260;40.05;3
1263261;40.25;3
1263262;39.9;3
1263263;39.9;3
1263264;40.05;3
1263265;40.0;3
1263266;39.95;3
1263267;39.65;3
1263268;39.2;3
1263269;39.25;3
1263270;39.1;3
1263271;39.15;3
1263272;39.3;3
1263273;39.15;3
1263274;38.85;3
1263275;39.0;3
1263276;38.75;3
1263277;38.65;3
1263278;38.5;3
1263279;38.68421052631579;3
1263280;38.6;3
1263281;38.8;3
1263282;39.0;3
1263283;39.0;3
1263284;38.95;3
1263285;39.25;3
1263286;39.3;3
1263287;40.0;3
1263288;40.05;3
1263289;40.15;3
1263290;40.35;3
1263291;40.4;3
1263292;40.75;3
1263293;40.95;3
1263294;41.05;3
1263295;41.05;3
1263296;41.3;3
1263297;41.3;3
1263298;41.3;3
1263299;41.55;3
1263300;41.25;3
1263301;41.35;3
1263302;41.0;3
1263303;41.4;3
1263304;41.9;3
1263305;41.8;3
1263306;41.95;3
1263307;42.1;4
1263308;42.1;4
1263309;41.95;3
1263310;42.05;4
1263311;42.0;3
1263312;42.25;4
1263313;42.15;4
1263314;42.25;4
1263315;42.25;4
1263316;42.15;4
1263317;42.05;4
1263318;41.95;3
1263319;42.1;4
1263320;42.0;3
1263321;42.05;4
1263322;42.1;4
1263323;42.1;4
1263324;42.05;4
1263325;41.9;3
1263326;41.75;3
1263327;41.0;3
1263328;40.9;3
1263329;40.3;3
1263330;39.9;3
1263331;39.3;3
1263332;39.0;3
1263333;38.45;3
1263334;37.85;3
1263335;37.9;3
1263336;37.6;3
1263337;37.18181818181818;3
1263344;34.75;2
1263345;35.0;2
1263346;35.05;2
1263347;35.05;2
1263348;34.95;2
1263349;34.85;2
1263350;34.9;2
1263351;34.9;2
1263352;35.25;2
1263353;35.5;2
1263354;35.2;2
1263355;36.0;2
1263356;35.9;2
1263357;36.05;2
1263358;36.0;2
1263359;36.45;2
1263360;36.6;2
1263361;37.05;3
1263362;37.0;2
1263363;37.1;3
1263364;37.05;3
1263365;37.3;3
1263366;37.9;3
1263367;37.75;3
1263368;38.0;3
1263369;38.05;3
1263370;37.9;3
1263371;37.4;3
1263372;37.35;3
1263373;37.1;3
1263374;37.05;3
1263375;36.95;2
1263376;36.95;2
1263377;37.05;3
1263378;37.0;2
1263379;37.4;3
1263380;38.35;3
1263381;40.15;3
1263382;41.5;3
1263383;42.7;4
1263384;43.7;4
1263385;45.0;4
1263386;46.0;5
1263387;46.8;5
1263388;47.8;5
1263389;48.5;5
1263390;49.25;5
1263391;49.85;5
1263392;50.3;5
1263393;50.55;5
1263394;51.5;5
1263395;51.8;5
1263396;52.2;5
1263397;52.3;5
1263398;52.35;5
1263399;53.1;5
1263400;53.0;5
1263401;52.85;5
1263402;52.45;5
1263403;52.421052631578945;5
1263404;52.1;5
1263405;52.0;5
1263406;52.15;5
1263407;52.15;5
1263408;51.95;5
1263409;52.05;5
1263410;52.1;5
1263411;52.25;5
1263412;52.1;5
1263413;52.3;5
1263414;52.65;5
1263415;52.85;5
1263416;53.1;5
1263417;53.1;5
1263418;52.95;5
1263419;53.2;5
1263420;53.3;5
1263421;52.75;5
1263422;52.35;5
1263423;52.3;5
1263424;52.2;5
1263425;52.35;5
1263426;52.45;5
1263427;52.7;5
1263428;52.85;5
1263429;52.4;5
1263430;52.75;5
1263431;52.35;5
1263432;51.9;5
1263433;51.55;5
1263434;51.15;5
1263435;51.2;5
1263436;51.45;5
1263437;51.95;5
1263438;52.4;5
1263439;53.15;5
1263440;54.0;5
1263441;54.6;5
1263442;55.0;4
1263443;55.35;4
1263444;55.75;4
1263445;55.8;4
1263446;56.1;4
1263447;56.15;4
1263448;56.0;4
1263449;55.45;4
1263450;55.2;4
1263451;55.0;4
1263452;55.2;4
1263453;55.05;4
1263454;54.55;5
1263455;55.3;4
1263456;55.35;4
1263457;54.95;5
1263458;55.1;4
1263459;55.35;4
1263460;54.9;5
1263461;54.35;5
1263462;52.95;5
1263463;51.75;5
1263464;50.25;5
1263465;49.55;5
1263466;48.35;5
1263467;47.8;5
1263468;47.3;5
1263469;48.05;5
1263470;48.35;5
1263471;48.5;5
1263472;48.35;5
1263473;47.95;5
1263474;47.6;5
1263475;46.85;5
1263476;46.2;5
1263477;45.7;5
1263478;45.35;5
1263479;44.75;4
1263480;44.55;4
1263481;43.95;4
1263482;43.45;4
1263483;42.9;4
1263484;42.35;4
1263485;42.0;3
1263486;41.1;3
1263487;40.4;3
1263488;39.65;3
1263489;39.0;3
1263490;38.95;3
1263491;38.6;3
1263492;39.05;3
1263493;39.45;3
1263494;39.55;3
1263495;39.1;3
1263496;39.0;3
1263497;38.75;3
1263498;38.2;3
1263499;38.05;3
1263500;37.9;3
1263501;38.0;3
1263502;38.1;3
1263503;38.15;3
1263504;38.9;3
1263505;39.25;3
1263506;39.1;3
1263507;39.4;3
1263508;39.25;3
1263509;39.45;3
1263510;39.9;3
1263511;40.45;3
1263512;41.05;3
1263513;41.45;3
1263514;41.55;3
1263515;41.95;3
1263516;42.0;3
1263517;42.1;4
1263518;42.25;4
1263519;42.1;4
1263520;42.25;4
1263521;42.25;4
1263522;42.0;3
1263523;41.95;3
1263524;42.10526315789474;4
1263525;42.4;4
1263526;42.05;4
1263527;41.9;3
1263528;42.15;4
1263529;41.9;3
1263530;42.05;4
1263531;42.0;3
1263532;41.85;3
1263533;42.1;4
1263534;41.9;3
1263535;41.9;3
1263536;41.45;3
1263537;41.25;3
1263538;41.25;3
1263539;40.7;3
1263540;40.4;3
1263541;40.2;3
1263542;40.05;3
1263543;39.75;3
1263544;39.1;3
1263545;38.35;3
1263546;37.85;3
1263547;37.2;3
1263548;36.8;2
1263549;36.0;2
1263550;35.75;2
1263551;35.5;2
1263552;35.1;2
1263553;34.7;2
1263554;34.25;2
1263555;33.95;2
1263556;33.95;2
1263557;33.95;2
1263558;34.0;2
1263559;34.15;2
1263560;34.4;2
1263561;34.95;2
1263562;35.1;2
1263563;36.3;2
1263564;36.75;2
1263565;37.15;3
1263566;37.25;3
1263567;36.95;2
1263568;37.0;2
1263569;37.1;3
1263570;37.0;2
1263571;37.15;3
1263572;37.3;3
1263573;37.1;3
1263574;37.45;3
1263575;37.4;3
1263576;37.95;3
1263577;37.9;3
1263578;38.2;3
1263579;38.85;3
1263580;39.25;3
1263581;39.6;3
1263582;40.05;3
1263583;39.95;3
1263584;40.5;3
1263585;40.9;3
1263586;40.9;3
1263587;41.65;3
1263588;42.0;3
1263589;41.85;3
1263590;42.3;4
1263591;42.65;4
1263592;42.95;4
1263593;43.05;4
1263594;43.45;4
1263595;43.6;4
1263596;43.9;4
1263597;44.1;4
1263598;44.1;4
1263599;44.55;4
1263600;44.7;4
1263601;44.7;4
1263602;44.75;4
1263603;45.15;5
1263604;45.3;5
1263605;45.2;5
1263606;46.0;5
1263607;46.0;5
1263608;45.95;5
1263609;46.35;5
1263610;47.15;5
1263611;47.6;5
1263612;47.95;5
1263613;48.85;5
1263614;49.2;5
1263615;50.5;5
1263616;50.45;5
1263617;49.75;5
1263618;49.0;5
1263619;48.4;5
1263620;47.9;5
1263621;47.45;5
1263622;47.35;5
1263623;46.95;5
1263624;46.75;5
1263625;46.55;5
1263626;46.6;5
1263627;46.15;5
1263628;46.0;5
1263629;45.95;5
1263630;45.6;5
1263631;45.05;5
1263632;44.25;4
1263633;43.45;4
1263634;43.05;4
1263635;42.75;4
1263636;43.2;4
1263637;44.0;4
1263638;44.1;4
1263639;44.0;4
1263640;43.85;4
1263641;43.85;4
1263642;43.4;4
1263643;42.6;4
1263644;41.95;3
1263645;41.2;3
1263646;41.0;3
1263647;41.0;3
1263648;40.95;3
1263649;40.7;3
1263650;40.95;3
1263651;41.0;3
1263652;41.0;3
1263653;41.55;3
1263654;42.0;3
1263655;42.0;3
1263656;42.75;4
1263657;43.45;4
1263658;44.15;4
1263659;44.35;4
1263660;44.7;4
1263661;44.95;4
1263662;44.8;4
1263663;44.6;4
1263664;44.5;4
1263665;44.65;4
1263666;44.6;4
1263667;44.65;4
1263668;44.55;4
1263669;44.45;4
1263670;44.4;4
1263671;44.6;4
1263672;44.15;4
1263673;44.5;4
1263674;44.35;4
1263675;44.15;4
1263676;44.35;4
1263677;44.1;4
1263678;44.35;4
1263679;44.15;4
1263680;43.85;4
1263681;44.1;4
1263682;44.1;4
1263683;43.85;4
1263684;43.35;4
1263685;43.4;4
1263686;43.0;4
1263687;43.1;4
1263688;42.68421052631579;4
1263689;42.2;4
1263690;42.1;4
1263691;41.85;3
1263692;41.6;3
1263693;41.4;3
1263694;41.2;3
1263695;41.15;3
1263696;40.9;3
1263697;40.6;3
1263698;40.8;3
1263699;40.65;3
1263700;40.7;3
1263701;41.05;3
1263702;42.0;3
1263703;43.15;4
1263704;44.25;4
1263705;45.1;5
1263706;45.0;4
1263707;45.25;5
1263708;45.95;5
1263709;46.35;5
1263710;46.95;5
1263711;47.5;5
1263712;48.0;5
1263713;49.0;5
1263714;49.6;5
1263715;50.45;5
1263716;51.7;5
1263717;52.25;5
1263718;53.05;5
1263719;53.75;5
1263720;54.1;5
1263721;54.65;5
1263722;55.3;4
1263723;56.05;4
1263724;56.8;4
1263725;57.15;4
1263726;57.45;4
1263727;57.8;4
1263728;58.0;3
1263729;58.35;3
1263730;58.9;3
1263731;58.85;3
1263732;59.35;3
1263733;59.6;3
1263734;60.05;3
1263735;60.7;3
1263736;60.95;3
1263737;60.95;3
1263738;60.95;3
1263739;61.4;3
1263740;61.4;3
1263741;61.85;3
1263742;61.95;3
1263743;62.3;3
1263744;62.3;3
1263745;62.55;3
1263746;62.95;3
1263747;63.0;2
1263748;63.1;2
1263749;63.2;2
1263750;63.3;2
1263751;63.55;2
1263752;63.65;2
1263753;63.7;2
1263754;63.7;2
1263755;63.65;2
1263756;63.8;2
1263757;63.75;2
1263758;63.9;2
1263759;63.85;2
1263760;63.8;2
1263761;64.1;2
1263762;63.9;2
1263763;64.05;2
1263764;64.2;2
1263765;64.45;2
1263766;64.45;2
1263767;64.7;2
1263768;65.0;2
1263769;65.05;2
1263770;65.0;2
1263771;64.8;2
1263772;64.75;2
1263773;64.95;2
1263774;65.25;2
1263775;65.05;2
1263776;65.2;2
1263777;65.3;2
1263778;65.6;2
1263779;65.85;2
1263780;65.95;2
1263781;66.0;2
1263782;66.0;2
1263783;66.2;2
1263784;66.1;2
1263785;65.9;2
1263786;66.0;2
1263787;66.0;2
1263788;65.95;2
1263789;66.0;2
1263790;66.1;2
1263791;66.0;2
1263792;66.2;2
1263793;66.0;2
1263794;66.15;2
1263795;66.0;2
1263796;66.0;2
1263797;65.7;2
1263798;65.35;2
1263799;65.1;2
1263800;64.95;2
1263801;64.95;2
1263802;65.0;2
1263803;64.3;2
1263804;64.5;2
1263805;64.45;2
1263806;64.5;2
1263807;64.45;2
1263808;64.55;2
1263809;64.05;2
1263810;63.8;2
1263811;63.3;2
1263812;63.4;2
1263813;63.0;2
1263814;63.05;2
1263815;63.0;2
1263816;63.25;2
1263817;63.3;2
1263818;63.25;2
1263819;63.35;2
1263820;63.75;2
1263821;63.7;2
1263822;63.6;2
1263823;63.85;2
1263824;63.95;2
1263825;63.7;2
1263826;63.9;2
1263827;63.3;2
1263828;63.3;2
1263829;63.7;2
1263830;63.0;2
1263831;62.0;3
1263832;61.5;3
1263833;61.1;3
1263834;60.4;3
1263835;60.05;3
1263836;59.65;3
1263837;59.15;3
1263838;58.7;3
1263839;58.15;3
1263840;57.65;4
1263841;57.15;4
1263842;56.6;4
1263843;55.45;4
1263844;54.05;5
1263845;53.5;5
1263846;53.2;5
1263847;53.15;5
1263848;53.55;5
1263849;53.3;5
1263850;52.75;5
1263851;52.35;5
1263852;51.9;5
1263853;51.95;5
1263854;51.95;5
1263855;51.6;5
1263856;51.75;5
1263857;52.3;5
1263858;53.05;5
1263859;53.35;5
1263860;53.35;5
1263861;53.3;5
1263862;53.2;5
1263863;53.3;5
1263864;53.2;5
1263865;53.1;5
1263866;53.55;5
1263867;53.7;5
1263868;54.35;5
1263869;55.6;4
1263870;56.0;4
1263871;56.0;4
1263872;56.15;4
1263873;56.1;4
1263874;56.25;4
1263875;56.2;4
1263876;56.45;4
1263877;56.25;4
1263878;56.3;4
1263879;55.95;4
1263880;56.35;4
1263881;56.35;4
1263882;56.15;4
1263883;56.05;4
1263884;56.15;4
1263885;56.1578947368421;4
1263886;55.95;4
1263887;56.15;4
1263888;56.05;4
1263889;56.0;4
1263890;56.1;4
1263891;56.1;4
1263892;56.5;4
1263893;56.25;4
1263894;56.35;4
1263895;56.25;4
1263896;56.0;4
1263897;56.0;4
1263898;56.0;4
1263899;55.8;4
1263900;55.55;4
1263901;55.35;4
1263902;55.45;4
1263903;55.25;4
1263904;55.05;4
1263905;54.4;5
1263906;53.8;5
1263907;53.5;5
1263908;53.2;5
1263909;52.75;5
1263910;52.2;5
1263911;51.65;5
1263912;51.6;5
1263913;52.95;5
1263914;52.75;5
1263915;51.6;5
1263916;50.55;5
1263917;49.7;5
1263918;48.75;5
1263919;47.9;5
1263920;47.9;5
1263921;47.45;5
1263922;47.4;5
1263923;47.25;5
1263924;47.6;5
1263925;48.0;5
1263926;48.5;5
1263927;48.95;5
1263928;49.35;5
1263929;49.421052631578945;5
1263930;49.8;5
1263931;50.05;5
1263932;50.65;5
1263933;51.0;5
1263934;51.0;5
1263935;51.05;5
1263936;51.3;5
1263937;51.2;5
1263938;51.25;5
1263939;51.45;5
1263940;51.2;5
1263941;51.8;5
1263942;51.9;5
1263943;52.0;5
1263944;52.2;5
1263945;52.6;5
1263946;52.65;5
1263947;52.8;5
1263948;52.9;5
1263949;53.3;5
1263950;53.2;5
1263951;53.5;5
1263952;53.85;5
1263953;53.65;5
1263954;53.9;5
1263955;54.0;5
1263956;53.7;5
1263957;53.7;5
1263958;53.9;5
1263959;53.85;5
1263960;53.55;5
1263961;53.75;5
1263962;53.85;5
1263963;53.35;5
1263964;53.2;5
1263965;53.2;5
1263966;53.1;5
1263967;53.05;5
1263968;53.0;5
1263969;52.55;5
1263970;52.4;5
1263971;52.25;5
1263972;51.85;5
1263973;51.65;5
1263974;51.25;5
1263975;51.0;5
1263976;50.4;5
1263977;50.0;5
1263978;50.95;5
1263979;50.45;5
1263980;49.7;5
1263981;48.9;5
1263982;48.15;5
1263983;47.75;5
1263984;46.55;5
1263985;47.85;5
1263986;48.7;5
1263987;48.6;5
1263988;48.1;5
1263989;48.05;5
1263990;46.95;5
1263991;45.05;5
1263992;44.3;4
1263993;44.15;4
1263994;43.85;4
1263995;43.7;4
1263996;43.45;4
1263997;43.25;4
1263998;43.2;4
1263999;43.2;4
1264000;43.35;4
1264001;43.95;4
1264002;43.55;4
1264003;43.0;4
1264004;42.95;4
1264005;42.63157894736842;4
1264006;42.5;4
1264007;42.4;4
1264008;42.1;4
1264009;42.25;4
1264010;42.6;4
1264011;43.0;4
1264012;43.3;4
1264013;43.15;4
1264014;43.9;4
1264015;43.95;4
1264016;44.1;4
1264017;44.7;4
1264018;44.9;4
1264019;45.25;5
1264020;45.2;5
1264021;45.6;5
1264022;45.9;5
1264023;46.2;5
1264024;46.4;5
1264025;46.9;5
1264026;46.85;5
1264027;47.0;5
1264028;47.55;5
1264029;47.95;5
1264030;48.05;5
1264031;48.05;5
1264032;48.45;5
1264033;48.6;5
1264034;48.8;5
1264035;48.95;5
1264036;49.05;5
1264037;49.0;5
1264038;49.4;5
1264039;49.2;5
1264040;49.3;5
1264041;49.5;5
1264042;49.65;5
1264043;49.95;5
1264044;49.75;5
1264045;49.9;5
1264046;49.9;5
1264047;50.1;5
1264048;50.05;5
1264049;49.35;5
1264050;49.1;5
1264051;48.6;5
1264052;48.05;5
1264053;47.9;5
1264054;47.7;5
1264055;47.25;5
1264056;47.05;5
1264057;48.25;5
1264058;47.85;5
1264059;47.75;5
1264060;47.7;5
1264061;47.75;5
1264062;46.6;5
1264063;45.2;5
1264064;44.85;4
1264065;44.8;4
1264066;44.25;4
1264067;44.0;4
1264068;43.9;4
1264069;43.7;4
1264070;43.9;4
1264071;43.7;4
1264072;43.55;4
1264073;43.6;4
1264074;43.35;4
1264075;43.3;4
1264076;43.3;4
1264077;42.9;4
1264078;42.75;4
1264079;42.6;4
1264080;42.85;4
1264081;42.8;4
1264082;42.2;4
1264083;42.15;4
1264084;42.15;4
1264085;41.75;3
1264086;40.85;3
1264087;40.3;3
1264088;40.0;3
1264089;40.0;3
1264090;40.15;3
1264091;40.5;3
1264092;40.85;3
1264093;41.7;3
1264094;42.4;4
1264095;42.8;4
1264096;43.25;4
1264097;43.5;4
1264098;43.65;4
1264099;43.8;4
1264100;44.1;4
1264101;44.05;4
1264102;44.1;4
1264103;44.1;4
1264104;44.1;4
1264105;43.95;4
1264106;44.05;4
1264107;43.9;4
1264108;43.9;4
1264109;43.45;4
1264110;43.35;4
1264111;43.4;4
1264112;43.25;4
1264113;43.0;4
1264114;42.9;4
1264115;42.9;4
1264116;42.7;4
1264117;42.85;4
1264118;42.7;4
1264119;42.7;4
1264120;42.3;4
1264121;41.9;3
1264122;41.65;3
1264123;41.1;3
1264124;40.6;3
1264125;40.1;3
1264126;39.85;3
1264127;39.4;3
1264128;41.6;3
1264129;42.0;3
1264130;41.1;3
1264131;40.35;3
1264132;39.75;3
1264133;39.31578947368421;3
1264134;38.9;3
1264135;38.05;3
1264136;38.05;3
1264137;37.55;3
1264138;37.15;3
1264139;37.15;3
1264140;37.15;3
1264141;36.95;2
1264142;36.95;2
1264143;36.85;2
1264144;36.8;2
1264145;36.5;2
1264146;36.55;2
1264147;36.4;2
1264148;36.65;2
1264149;36.7;2
1264150;36.8;2
1264151;37.05;3
1264152;37.35;3
1264153;37.3;3
1264154;37.85;3
1264155;37.9;3
1264156;38.2;3
1264157;38.7;3
1264158;39.0;3
1264159;39.1;3
1264160;39.35;3
1264161;39.85;3
1264162;40.0;3
1264163;40.05;3
1264164;40.15;3
1264165;39.95;3
1264166;39.9;3
1264167;39.9;3
1264168;39.7;3
1264169;39.65;3
1264170;39.35;3
1264171;39.3;3
1264172;39.15;3
1264173;39.35;3
1264174;39.45;3
1264175;39.15;3
1264176;39.2;3
1264177;39.05;3
1264178;39.25;3
1264179;39.1;3
1264180;39.0;3
1264181;38.95;3
1264182;39.05;3
1264183;38.65;3
1264184;38.65;3
1264185;38.5;3
1264186;38.6;3
1264187;38.7;3
1264188;38.4;3
1264189;38.4;3
1264190;38.35;3
1264191;37.95;3
1264192;38.0;3
1264193;38.0;3
1264194;37.95;3
1264195;38.25;3
1264196;37.9;3
1264197;38.0;3
1264198;37.95;3
1264199;38.0;3
1264200;37.9;3
1264201;37.95;3
1264202;38.05;3
1264203;37.7;3
1264204;38.05;3
1264205;37.85;3
1264206;37.9;3
1264207;38.0;3
1264208;38.25;3
1264209;37.95;3
1264210;37.9;3
1264211;37.9;3
1264212;37.2;3
1264213;37.1;3
1264214;37.3;3
1264215;37.05;3
1264216;36.95;2
1264217;36.85;2
1264218;36.55;2
1264219;36.7;2
1264220;36.6;2
1264221;36.65;2
1264222;36.6;2
1264223;36.85;2
1264224;36.8;2
1264225;36.95;2
1264226;37.05;3
1264227;36.9;2
1264228;37.15;3
1264229;37.4;3
1264230;38.0;3
1264231;38.05;3
1264232;37.9;3
1264233;38.35;3
1264234;38.9;3
1264235;38.75;3
1264236;39.1;3
1264237;39.05;3
1264238;39.1;3
1264239;39.2;3
1264240;39.2;3
1264241;39.1;3
1264242;39.15;3
1264243;39.05;3
1264244;39.1;3
1264245;38.8;3
1264246;38.6;3
1264247;38.6;3
1264248;38.6;3
1264249;38.45;3
1264250;38.15;3
1264251;38.2;3
1264252;38.2;3
1264253;37.85;3
1264254;37.75;3
1264255;37.45;3
1264256;37.5;3
1264257;37.3;3
1264258;37.1;3
1264259;36.85;2
1264260;37.0;2
1264261;36.85;2
1264262;36.65;2
1264263;36.35;2
1264264;36.05;2
1264265;35.95;2
1264266;36.15;2
1264267;35.8;2
1264268;35.75;2
1264269;36.05;2
1264270;35.75;2
1264271;35.4;2
1264272;35.45;2
1264273;35.4;2
1264274;35.45;2
1264275;35.5;2
1264276;35.75;2
1264277;36.0;2
1264278;35.8;2
1264279;35.85;2
1264280;35.95;2
1264281;35.8;2
1264282;36.2;2
1264283;36.2;2
1264284;36.05;2
1264285;36.05;2
1264286;36.0;2
1264287;36.3;2
1264288;36.3;2
1264289;36.45;2
1264290;36.65;2
1264291;36.9;2
1264292;37.05;3
1264293;37.0;2
1264294;37.15;3
1264295;37.9;3
1264296;38.0;3
1264297;37.7;3
1264298;37.8;3
1264299;38.25;3
1264300;38.3;3
1264301;38.35;3
1264302;38.55;3
1264303;39.05;3
1264304;38.6;3
1264305;38.75;3
1264306;38.6;3
1264307;38.45;3
1264308;38.4;3
1264309;39.0;3
1264310;38.55;3
1264311;38.7;3
1264312;38.55;3
1264313;38.55;3
1264314;38.75;3
1264315;38.6;3
1264316;38.6;3
1264317;38.7;3
1264318;38.6;3
1264319;38.65;3
1264320;38.6;3
1264321;38.65;3
1264322;38.1;3
1264323;38.0;3
1264324;37.9;3
1264325;38.1;3
1264326;38.05;3
1264327;38.1;3
1264328;38.05;3
1264329;38.05;3
1264330;38.05;3
1264331;37.8;3
1264332;37.95;3
1264333;37.95;3
1264334;37.6;3
1264335;36.95;2
1264336;36.95;2
1264337;36.4;2
1264338;36.25;2
1264339;36.0;2
1264340;35.85;2
1264341;35.9;2
1264342;35.35;2
1264343;35.15;2
1264344;35.1;2
1264345;35.05;2
1264346;34.7;2
1264347;34.6;2
1264348;34.1;2
1264349;34.05;2
1264350;33.85;2
1264351;33.8;2
1264352;33.45;2
1264353;33.45;2
1264354;33.3;2
1264355;33.35;2
1264356;33.2;2
1264357;33.0;2
1264358;33.0;2
1264359;33.0;2
1264360;32.95;2
1264361;33.15;2
1264362;33.35;2
1264363;33.85;2
1264364;33.95;2
1264365;34.1;2
1264366;33.95;2
1264367;34.8;2
1264368;34.7;2
1264369;34.9;2
1264370;34.7;2
1264371;34.85;2
1264372;35.0;2
1264373;35.15;2
1264374;35.45;2
1264375;35.85;2
1264376;35.95;2
1264377;36.1;2
1264378;36.65;2
1264379;36.95;2
1264380;36.85;2
1264381;37.3;3
1264382;37.45;3
1264383;38.0;3
1264384;37.85;3
1264385;37.65;3
1264386;38.1;3
1264387;38.0;3
1264388;38.15;3
1264389;38.1;3
1264390;38.0;3
1264391;37.95;3
1264392;38.2;3
1264393;38.1;3
1264394;38.7;3
1264395;38.65;3
1264396;38.5;3
1264397;38.5;3
1264398;38.5;3
1264399;38.4;3
1264400;38.55;3
1264401;38.5;3
1264402;38.5;3
1264403;38.7;3
1264404;38.8;3
1264405;38.75;3
1264406;38.25;3
1264407;38.1;3
1264408;38.1;3
1264409;37.95;3
1264410;37.4;3
1264411;37.2;3
1264412;37.0;2
1264413;36.9;2
1264414;36.5;2
1264415;35.95;2
1264416;37.2;3
1264417;38.75;3
1264418;38.6;3
1264419;38.05;3
1264420;37.35;3
1264421;36.9;2
1264422;36.35;2
1264423;35.85;2
1264424;35.65;2
1264425;35.3;2
1264426;36.0;2
1264427;37.65;3
1264428;38.4;3
1264429;39.2;3
1264430;39.9;3
1264431;40.1;3
1264432;39.9;3
1264433;37.95;3
1264434;36.95;2
1264435;36.7;2
1264436;36.6;2
1264437;36.3;2
1264438;35.9;2
1264439;36.0;2
1264440;36.1;2
1264441;35.9;2
1264442;35.85;2
1264443;35.95;2
1264444;35.85;2
1264445;35.9;2
1264446;36.05;2
1264447;36.6;2
1264448;36.75;2
1264449;37.0;2
1264450;37.1;3
1264451;37.0;2
1264452;37.45;3
1264453;37.55;3
1264454;37.95;3
1264455;38.05;3
1264456;38.1;3
1264457;38.6;3
1264458;38.5;3
1264459;38.45;3
1264460;39.15;3
1264461;39.0;3
1264462;39.1;3
1264463;39.1;3
1264464;39.1;3
1264465;39.4;3
1264466;39.3;3
1264467;39.25;3
1264468;39.2;3
1264469;39.2;3
1264470;39.45;3
1264471;39.45;3
1264472;39.25;3
1264473;39.0;3
1264474;39.05;3
1264475;39.05;3
1264476;39.0;3
1264477;39.05;3
1264478;39.0;3
1264479;39.1;3
1264480;38.9;3
1264481;38.8;3
1264482;39.95;3
1264483;40.7;3
1264484;40.578947368421055;3
1264485;40.35;3
1264486;40.95;3
1264487;40.6;3
1264488;40.25;3
1264489;41.7;3
1264490;42.25;4
1264491;42.45;4
1264492;42.15;4
1264493;41.9;3
1264494;39.8;3
1264495;36.55;2
1264496;35.85;2
1264497;36.0;2
1264498;35.4;2
1264499;35.2;2
1264500;34.95;2
1264501;34.6;2
1264502;34.55;2
1264503;34.25;2
1264504;34.35;2
1264505;34.75;2
1264506;35.45;2
1264507;35.5;2
1264508;35.25;2
1264509;34.9;2
1264510;35.1;2
1264511;35.05;2
1264512;34.95;2
1264513;34.85;2
1264514;35.2;2
1264515;35.0;2
1264516;35.0;2
1264517;34.95;2
1264518;34.8;2
1264519;35.2;2
1264520;35.35;2
1264521;35.5;2
1264522;35.8;2
1264523;35.7;2
1264524;35.95;2
1264525;36.0;2
1264526;36.6;2
1264527;36.65;2
1264528;36.95;2
1264529;36.95;2
1264530;37.05;3
1264531;37.0;2
1264532;37.05;3
1264533;37.1;3
1264534;37.5;3
1264535;37.45;3
1264536;37.1;3
1264537;37.75;3
1264538;37.9;3
1264539;37.9;3
1264540;38.0;3
1264541;37.85;3
1264542;38.0;3
1264543;38.0;3
1264544;38.65;3
1264545;39.15;3
1264546;39.15;3
1264547;40.0;3
1264548;41.1;3
1264549;41.3;3
1264550;41.1;3
1264551;41.25;3
1264552;41.15;3
1264553;40.75;3
1264554;40.0;3
1264555;39.75;3
1264556;39.35;3
1264557;38.75;3
1264558;37.7;3
1264559;37.05;3
1264560;36.15;2
1264561;35.5;2
1264562;35.45;2
1264563;35.35;2
1264564;34.9;2
1264565;34.666666666666664;2
1264566;34.25;2
1264567;34.05;2
1264568;34.05;2
1264569;33.85;2
1264570;33.35;2
1264571;33.3;2
1264572;33.1;2
1264573;32.9;2
1264574;32.95;2
1264575;32.85;2
1264576;32.7;2
1264577;32.3;2
1264578;32.0;2
1264579;31.95;2
1264580;31.7;2
1264581;31.55;2
1264582;31.05;2
1264583;31.0;2
1264584;31.0;2
1264585;31.0;2
1264586;31.0;2
1264587;30.85;2
1264588;30.75;2
1264589;31.05;2
1264590;30.85;2
1264591;31.4;2
1264592;31.5;2
1264593;32.0;2
1264594;32.0;2
1264595;32.05;2
1264596;31.95;2
1264597;32.25;2
1264598;32.75;2
1264599;32.7;2
1264600;32.95;2
1264601;32.95;2
1264602;33.1;2
1264603;33.0;2
1264604;33.45;2
1264605;33.45;2
1264606;33.8;2
1264607;33.95;2
1264608;33.95;2
1264609;33.9;2
1264610;34.0;2
1264611;33.9;2
1264612;33.95;2
1264613;33.95;2
1264614;33.9;2
1264615;34.0;2
1264616;33.75;2
1264617;34.05;2
1264618;34.05;2
1264619;34.0;2
1264620;34.0;2
1264621;33.9;2
1264622;34.1;2
1264623;34.0;2
1264624;33.95;2
1264625;33.15;2
1264626;33.25;2
